P46108	Q96A72	0.0	0.3	0.571423715901	0.166926677067
Q9UKW4	O00570	1.0	0.866666666667	0.481309747517	0
Q15811	Q9BXM7	0.0	0.909090909091	0.62875035897	0.00780031201248
Q6ZUM4	Q9Y3D9	0.0	0.3	0.738686105763	0
O75791	Q6P597	0.0	0.533333333333	0.672273608536	0
O95153	P55327	0.0	1.0	0.553372844965	0
Q15811	Q8NGT1	0.0	0.0909090909091	0.433255880545	0.367394695788
P14598	P51788	0.0	0.230769230769	0.580191972653	0.400419287212
Q13470	P63098	0.0	0.357142857143	0.581018604003	0
O15034	Q4W5N1	0.0	0.916666666667	None	0.517034068136
P12931	Q9H2S1	0.75	1.0	0.0978003316976	0
P07948	Q9BQ83	0.0	0.5625	0.770236216069	0
Q8TEJ3	Q9UHR6	0.0	0.692307692308	0.528729654417	0
Q7Z6J0	Q9UHG3	0.0	0.294117647059	0.566430683823	0.526205450734
P12931	Q9H2C5	0.0	0.0	0.28064614922	0
Q13588	Q6ULP2	1.0	1.0	0.305822309682	0
Q9BRR9	Q9Y2U2	0.0	0.916666666667	0.364326962577	0
Q14155	Q8TB52	1.0	0.9	0.0826599125044	0.450901803607
Q12965	Q9BXU8	0.0	0.6875	0.13544832858	0.917835671343
Q8WV41	Q9NWZ3	0.0	0.8	0.5853502221	0.344863731656
Q8TEC5	P78383	0.0	0.0	0.519576575916	0.159329140461
Q6ZUM4	Q6VVX0	0.0	0.230769230769	0.600044210593	0
Q6XZF7	Q86SZ2	0.0	1.0	0.142248283329	0
P14598	Q8N9Q2	1.0	1.0	0.208539296446	0.104524180967
Q13588	Q9NYH9	0.0	0.214285714286	0.586201962119	0.306613226453
P16885	Q03431	0.0	0.0	0.804163755077	0
P49418	Q8WTX7	0.0	0.235294117647	0.732661483495	0
A6NI28	Q96K76	1.0	1.0	0.684690982933	0
Q06187	Q6SJ96	1.0	1.0	0.113879088049	0.298742138365
Q8IVI9	P33032	0.0	0.142857142857	0.56915147058	0
P12931	Q02297	0.125	1.0	0.155739145201	0
Q8TE68	A4D2G3	0.0	0.0	0.742476756557	0.452418096724
O95153	P03989	0.0	0.4	None	0
Q8IWW6	Q9P2E5	0.0	0.545454545455	0.642342500855	0.335413416537
Q9NZM3	Q9UK99	0.0	0.333333333333	0.790766392857	0
Q5TCZ1	A6NEF3	1.0	1.0	None	0
Q5TCZ1	Q9UDW1	0.0	0.545454545455	0.436512150579	1.0
Q6UXY1	Q9BY32	0.307692307692	0.538461538462	0.385055093725	0
P80192	Q9NQ87	0.0	0.7	0.80300393992	0.323529411765
Q6UXY1	Q9H7B7	0.0	0.8	0.572600990691	0
Q6XZF7	O75688	0.692307692308	0.923076923077	0.324194989108	0.209568382735
Q9Y5K6	Q03924	0.0	0.6	0.532279023747	0
Q5TCZ1	P30491	0.0	0.25	None	0.400419287212
P16333	O95983	1.0	1.0	0.140030611609	0
O00459	A0AV02	0.0	0.0	0.73261045906	0
A1X283	Q8WUJ0	0.0	0.307692307692	0.363833440837	0.517034068136
P14598	Q96P66	1.0	1.0	0.316859103673	0
A6NNM3	Q96L16	0.0	0.933333333333	None	0.104524180967
Q96RF0	Q8NGI2	0.0	0.0625	0.51154278127	0
Q8TEC5	P31997	0.0	0.636363636364	0.297929916555	0
Q13588	Q8WY98	0.0	0.75	0.231296645694	0.284971398856
P42684	Q29980	0.0	0.529411764706	0.494508850246	0
Q5TCZ1	Q6IPT4	0.0	0.454545454545	0.617911422189	0
P19174	Q4V321	1.0	1.0	None	0.298742138365
O00459	P58400	0.333333333333	0.833333333333	None	0
Q15811	Q86T13	0.0	0.6875	0.250433885172	0
P12931	Q9NVK5	0.0	1.0	0.730800328727	0
Q9UKW4	Q8N9Z0	0.214285714286	0.285714285714	None	0.517034068136
Q9Y5K6	Q9P1Z2	0.0	0.875	0.251050545365	0.541928721174
P12931	Q7Z392	0.0	0.666666666667	0.26249685349	0
Q9NZM3	P15374	0.0	0.583333333333	0.472362146703	0
Q9UNF0	Q9UNN5	0.0	0.818181818182	0.64708208105	0.444617784711
Q92882	Q6NSH3	0.0	0.625	0.617053010647	0
Q14155	Q9ULI4	1.0	1.0	0.623706777432	0.337526205451
P42684	Q13561	0.0	0.75	0.645053575325	0.104524180967
Q8IVI9	Q9Y6G3	0.0	0.416666666667	0.739157438481	0
Q9UNA1	Q9NTK5	0.0	0.6875	0.303342024803	0
O95153	Q5T0T0	0.0	0.0	0.659463732649	0.400419287212
Q8N157	P02144	0.0	0.636363636364	0.48930237572	0.166926677067
Q9NZM3	Q8NCW6	0.0	0.272727272727	0.517402867349	0.662473794549
Q15811	O14656	0.909090909091	0.0	0.17342231952	0.402805611222
O95153	O95678	0.0	0.7	0.640576433218	0
O43639	Q9HAA7	0.0	0.454545454545	None	0
O15117	Q5HYM0	1.0	1.0	0.182651201176	0
Q9BY11	P01605	0.0	0.647058823529	None	0
A6NNM3	P51398	1.0	0.769230769231	0.185928586333	0.226989079563
Q9UQB8	P06731	0.0	0.692307692308	0.533013065112	0
Q6XZF7	Q9HD23	0.0	1.0	0.542322167133	0
Q9Y5K6	Q9NSD7	0.0	0.0	0.844469919535	0
A1X283	P0C617	0.0	0.0	0.688887711175	0
P42681	Q9Y530	0.0	0.3	0.706779263576	0
A6NI28	Q8TCG2	0.0	0.666666666667	0.687225079464	0
Q8TEJ3	Q9BT30	0.0	0.533333333333	0.42936148787	0
Q8TEC5	P34897	0.0	0.727272727273	0.478576226842	0.526205450734
Q96HL8	Q96GE5	0.0	0.5	0.554879791226	0.830188679245
O00459	Q2VY69	0.0	0.333333333333	0.533869304645	0
O43639	P23515	1.0	0.9375	0.383066258766	0.160377358491
Q14511	Q6IQ49	0.0	1.0	0.860609658777	0.630265210608
Q8TE68	Q5JT82	1.0	0.846153846154	0.206590757422	0.612224448898
P49418	Q8NGB9	0.0	0.0	0.574861382444	0
Q8IVI9	P56381	0.0	0.6	0.442908170329	0
A6NJZ7	Q9HAU4	0.0	0.125	0.464689969567	0.104524180967
P56945	Q14690	0.0	0.769230769231	0.28752988069	0
P42680	Q8TD07	0.3125	0.0625	0.497531560391	0
P12931	Q6ZR85	0.0	0.769230769231	0.239783238893	0.0251572327044
Q5TCX8	Q9NVE4	0.2	1.0	0.512046225734	0
Q6UXY1	Q01453	0.0	0.363636363636	0.62057831389	0.0555555555556
Q15811	Q9UG01	0.0	0.923076923077	0.681509152209	0.526205450734
Q9UQB8	O75956	1.0	0.692307692308	0.386261256388	0.0251572327044
P12931	O00590	0.0	0.0	0.599041401708	0
Q06187	Q9NYN1	0.833333333333	1.0	0.150918973826	0.326744534292
Q9Y5K6	P42338	0.0	0.692307692308	0.259488518064	0
P16885	Q9UK23	0.0	0.75	0.676254318186	0
Q7Z6J0	Q9UJX4	0.0	0.8	0.764268286239	0.0251572327044
Q15811	Q8N3E9	0.0	0.705882352941	0.452451270154	0.771488469602
O60504	Q6NUT2	0.0	0.1	0.592934440652	0
Q9BX66	Q86SQ9	0.0	0.6	0.47066433557	0.0202808112324
Q8TE68	P00797	0.0	0.3125	0.590881264462	0
Q5TCZ1	Q01546	1.0	0.333333333333	0.158655253931	0.477379095164
P62993	P20930	1.0	1.0	0.158655253931	0.01872074883
Q9Y5K6	P01762	0.0	0.411764705882	None	0
O75791	Q6ZMK1	0.0	0.538461538462	0.00961212177375	0
Q9Y5K6	Q969I6	1.0	0.933333333333	0.169350934487	0.404612159329
Q9UHR4	Q6DHV5	0.0	0.333333333333	0.74505211567	0
Q14247	Q9NQW6	1.0	1.0	0.197301362462	0
Q6XZF7	Q9NX57	0.0	0.6	0.523762890815	0
P14598	Q8TF66	0.0	0.733333333333	0.365247680011	0.337526205451
Q12929	Q6UX06	0.0	0.5	0.747746988548	0
Q9ULH1	P10301	0.0	0.0	0.522365306984	0
Q06187	Q99467	0.0	0.7	0.625364212813	0.0140405616225
Q8TE68	H7BZ55	1.0	0.8	0.567966746253	0.485179407176
Q7Z6J0	P0C7P3	0.454545454545	0.818181818182	0.535928633781	0.446567862715
Q5TCZ1	Q96PD4	0.0	0.545454545455	0.722648414346	0.367924528302
O00459	Q6NXE6	0.0	0.142857142857	0.569263734617	0
Q5TCZ1	O95456	0.0	0.384615384615	0.452881457599	0.523410202655
P98171	Q8TF47	1.0	1.0	0.0872635774737	0
P42680	Q96R09	0.0	0.384615384615	0.522819315991	0.337526205451
P42681	K7EIZ4	0.538461538462	0.846153846154	None	0.731669266771
Q9UHR4	Q8NA82	1.0	1.0	0.414343978679	0.104524180967
O00459	Q14162	0.0	0.8	0.432937649599	0.302652106084
P16333	Q4JDL3	0.0	0.428571428571	0.510998015152	0
Q7Z6J0	Q5JQF8	0.0	0.466666666667	0.50784535911	0.0592823712949
Q9BX66	Q32M45	0.0	0.0	0.701200753774	0
Q14847	Q9UN71	0.0	0.461538461538	0.557340877686	0.335413416537
Q5TCX8	Q969Q1	0.0	0.714285714286	0.596384590041	0
P07947	Q86YD7	1.0	1.0	0.574953591605	0.363731656184
O15259	Q96DX5	0.0	0.384615384615	0.703994142624	0
O94875	Q92670	1.0	0.833333333333	None	0.306613226453
O95153	Q9NXI6	1.0	0.909090909091	0.241566415211	1.0
Q9BY11	A6NEF3	1.0	1.0	None	0
Q14847	P52657	0.0	0.5625	0.500897619374	0
Q14155	Q9BWJ5	0.0	0.692307692308	0.536100896464	0.367394695788
A1X283	P11441	0.0	0.272727272727	0.73912051598	0.306613226453
Q99961	P55000	0.0	0.928571428571	0.617693467625	0
Q08881	Q9Y6I9	0.0	0.3125	0.580554607012	0
Q92783	Q96NL0	0.0	1.0	0.568960098551	0.244929797192
Q14155	Q9NQG1	0.0	0.0	0.825234658333	0.303822152886
Q9UKW4	P29590	0.0	0.6	0.718187874973	0
Q9NZM3	Q5JU69	0.0	0.416666666667	0.759646738716	0
Q9UNF0	Q9BZ98	0.0	0.769230769231	None	0.404612159329
A4FU49	Q6NXE6	0.0	0.5625	0.520511548184	0.526205450734
Q5TCZ1	B7U540	0.0	0.0	None	0
P98171	Q9Y6Y0	0.0	0.1	0.745501413907	0
O75791	Q9NYR9	0.0	0.692307692308	0.326410687894	0.270280811232
A8MVU1	Q8NDL9	1.0	1.0	0.172278389734	0.585953878407
Q7Z6J0	Q2M3W8	0.0	0.470588235294	0.689699939746	0
Q9BRR9	Q9H374	0.0	0.5	None	0
Q9BY11	Q8N6F7	0.0714285714286	0.714285714286	0.522755851994	0.526205450734
Q5VST9	P01112	0.266666666667	0.8	0.609493820624	0
Q9Y371	P28325	0.0	1.0	None	0
Q6ZUM4	P42127	0.230769230769	0.923076923077	0.718783264072	0
P14598	P05412	1.0	1.0	0.430754125197	0.700209643606
O75791	Q8NB15	0.0	0.866666666667	0.80357676447	0.11232449298
A1A4S6	P0C7V8	0.0	0.833333333333	0.556459997157	0.17819706499
A6NI28	P02786	0.0	0.823529411765	0.335203957199	0
P16333	Q6ZT83	0.0	0.846153846154	None	0.494758909853
Q15811	P54368	0.0	0.363636363636	0.736336262389	0
O95153	Q9BRK4	1.0	1.0	0.651532621503	0.496855345912
Q9BX66	P19105	0.0	0.461538461538	None	0
O15034	Q6IEV9	0.0	0.0	0.609263509187	0
Q14847	P01036	0.0	0.545454545455	0.455988401612	0
P06241	P52701	0.181818181818	0.545454545455	0.467251065761	0.455625436758
O94875	P22760	0.0	0.538461538462	0.705109648073	0.306613226453
Q8TF42	P51164	0.0	0.636363636364	0.423265905692	0
P98171	O14830	0.0	0.5	0.747362928471	0
Q14847	Q8N7A1	0.0	0.529411764706	0.518321432635	0
O15117	Q8N461	0.0	0.583333333333	0.500199471132	0.258450338014
P80192	Q6P2Q9	0.0	0.5	0.589010362869	0
Q9UNF0	P00742	0.0	0.363636363636	0.643936137613	0
P12931	Q8NEW7	1.0	1.0	0.295674440723	0
Q8TE68	Q7Z3C6	0.0	0.692307692308	0.753643445798	0.463338533541
Q9NZM3	P31213	0.0	0.0625	0.684830585731	0
Q9NZM3	Q96P71	0.0	0.583333333333	0.637705853768	0.400419287212
P19174	Q9UBP4	0.533333333333	0.866666666667	0.364896838586	0.388259958071
Q7Z6J0	B8ZZ34	1.0	1.0	None	0
P09769	Q9NRF8	0.0	0.0	0.705996800541	0.581903276131
Q5VST9	Q9NUL3	0.0	0.545454545455	0.580325897387	0.834381551363
Q12929	O43852	0.0	0.636363636364	0.676948197007	0
A6NI72	O15511	0.0	0.727272727273	0.180191281017	0
Q96B97	P62745	0.0	0.25	0.672562470053	0
Q9BX66	Q6ZMB0	0.0	0.0833333333333	0.639266923954	0
Q8N157	A8MWD9	0.0	0.0	None	0.541928721174
Q8N157	O43237	0.0	0.545454545455	0.736187740321	0.505241090147
A6NNM3	Q9BXT5	1.0	1.0	0.515085807982	0.0882352941176
A7KAX9	Q6U7Q0	0.0	0.5	0.680822491217	0.337526205451
Q9ULH1	P01743	0.0	0.1	None	0
Q5HYK7	P51788	0.0	0.0	0.630835373672	0
Q7Z6J0	Q7Z624	0.0	0.230769230769	0.758444492894	0.131027253669
P09769	P29622	0.0	0.533333333333	0.608572345168	0.120124804992
Q9Y371	Q5W188	0.0	0.8	0.418434512724	0
P62993	Q96RN1	0.0833333333333	0.916666666667	0.496509299589	0
A1A4S6	Q96ET8	0.357142857143	0.714285714286	None	0
P06239	O60507	0.0	0.692307692308	0.582745855555	0.0140405616225
Q8TF42	Q8NCX0	0.0714285714286	1.0	0.346843256588	0
Q9BX66	P16260	0.0	0.0	0.738317403398	0.0592823712949
A1X283	Q96LT9	0.0	0.818181818182	0.652873830861	0.159329140461
O95153	A6NLP5	0.666666666667	0.666666666667	0.166422319738	0.463927855711
O15259	Q9Y6X3	0.0	0.538461538462	0.654684907126	0.67819706499
P16333	Q8NDA8	0.25	0.666666666667	0.553364608147	0.0202808112324
P12931	Q02447	0.625	1.0	0.283047344541	0.120124804992
Q8IVI9	Q96T53	0.0	0.181818181818	0.246815398436	0.377535101404
Q9NZM3	Q13003	0.0	0.2	0.472295816328	0.344600450685
Q7Z6J0	Q9BWT6	0.0	0.941176470588	0.280144679494	0.245709828393
Q15811	P26678	0.0	0.2	0.447202139957	0
Q5TCZ1	Q8NB46	0.0	0.588235294118	0.76958188859	0
P14598	Q3SY05	0.0	0.5	None	0
Q9Y5K6	P08174	0.0	0.7	0.556262519979	0
P42680	Q6L8H2	0.0	0.916666666667	None	0.212788259958
Q96B97	Q9NXB9	0.0	0.0	0.61069273658	0
O95153	P01817	0.0	0.333333333333	None	0
A6NI28	P0CG32	0.0	0.833333333333	None	0
Q12929	P52179	0.1	0.7	0.571384462399	0.606864274571
O95153	P23025	0.0	0.933333333333	0.512365230163	0
P16885	Q96KR4	0.0	0.8	0.474723993626	0.505241090147
Q9Y5K6	Q9Y676	1.0	0.6	0.232542306487	0
A6NJZ7	Q9UBV7	0.0	0.454545454545	0.410494654411	0.383333333333
P06241	Q8WVF1	0.0	0.470588235294	0.739506114819	0
Q9BRR9	O14627	0.333333333333	0.333333333333	0.892296386671	0
Q9NZM3	P0DJD1	0.0	0.727272727273	None	0.545073375262
Q5HYK7	Q5SWH9	0.0	0.0769230769231	0.430570038535	0.0272536687631
O95153	Q8N3Y1	0.0	0.352941176471	0.275175149128	0.431865828092
O60504	Q03989	1.0	1.0	0.37303210926	0.452418096724
P46108	Q6PJE2	0.642857142857	0.928571428571	0.424794500714	0.495357891584
P12931	P54289	0.0	0.857142857143	0.824848053503	0.404612159329
Q9BY11	Q9UIF7	0.941176470588	1.0	0.254910112208	0.0140405616225
Q9BX66	A8MW92	1.0	1.0	0.439058320038	0
Q7Z6J0	Q86U44	0.0	0.941176470588	0.444492668242	0
Q96RF0	Q3L8U1	1.0	0.818181818182	0.0944231021146	0
Q14247	Q96BM9	0.0	0.0714285714286	0.0539801933394	0
Q5TCZ1	Q9NS68	0.133333333333	0.8	0.441223997561	0
Q9Y5X1	P0C6T2	0.0	0.0	0.565134428095	0
O94875	P60323	1.0	1.0	0.144944845538	0.771488469602
P06241	P31268	0.909090909091	0.545454545455	0.765634534018	0.17472698908
O95153	Q6IEZ7	0.0	0.384615384615	0.562741293256	0.275681341719
Q15811	P46098	0.0	0.117647058824	0.799199320033	0
Q96B97	Q5VUJ6	0.0	0.583333333333	0.778805912929	0
A7KAX9	O14508	0.0	0.272727272727	0.736098606608	0.337526205451
Q7Z6J0	P48729	0.0	0.5	0.569460183208	0
Q15811	Q8IZ41	0.0909090909091	0.636363636364	0.592648656732	0.319292771711
Q8IWW6	Q9NYC9	0.0	0.0909090909091	0.739297719464	0.166926677067
P49418	Q8TBZ9	0.0	0.416666666667	0.358115706459	0.283018867925
Q7Z6B7	Q9H1K6	0.0	0.8	0.718367940384	0.0702028081123
Q6ZMT1	P0CF75	0.0	0.692307692308	None	0
P06241	Q6ZSZ6	0.0	1.0	0.697358456694	0.513626834382
Q9BRR9	Q00987	1.0	1.0	0.260079607256	0
A6NI28	Q5VZR2	0.0	1.0	0.492181231917	0.283018867925
P16885	Q15165	0.0	0.352941176471	0.392087516778	0.917835671343
Q9NZM3	P35321	1.0	1.0	0.642817462214	0
Q6XZF7	Q9H6Y7	0.0	0.0	0.624112594423	0
A6NI72	Q7RTR2	0.0	0.727272727273	0.268407534316	0.485179407176
Q06187	Q08043	0.0	0.8	0.671840122937	0
Q8WV41	Q4J6C6	0.0	0.8125	0.280009764607	0
Q6ZMT1	P11387	0.764705882353	1.0	0.678317816448	0
O75791	P01567	0.0	0.5	0.523296371534	0.917835671343
P07947	P05112	0.0	0.833333333333	0.539596274884	0.917190775681
Q15811	O94919	0.5	0.714285714286	0.651599671741	0
Q7Z6J0	Q9UMS5	0.0	0.411764705882	0.73883720931	0
O76041	Q9Y4K0	0.0	0.352941176471	0.77921045437	0.404612159329
P06241	P41182	0.0	0.333333333333	0.587453783511	0.696016771488
Q9NZM3	Q9NVP1	0.0	0.181818181818	0.73284970356	0.400419287212
Q96KQ4	P69891	0.0	0.416666666667	0.493218307886	0.0083857442348
Q08881	A6BM72	1.0	0.833333333333	0.645642832178	0.447589098532
O94875	P17032	0.0	0.769230769231	0.354402482917	0
P98171	Q9UHV2	0.0	0.583333333333	0.711720052745	0
Q9Y5X1	P62491	0.0	0.454545454545	0.522148040835	0
Q7Z6J0	P08913	0.0	0.0	0.667129293417	0
Q9UNA1	Q86UP2	0.636363636364	0.909090909091	0.459197945198	0.676100628931
P49418	Q6J4K2	0.0	0.0	0.648084391352	0.400419287212
Q5VST9	Q93097	0.0	0.5	0.723242089628	0
P42684	Q96B01	1.0	1.0	0.181333709964	0
O94875	Q8NDQ6	0.5	1.0	0.541018514523	0
P15498	Q14574	0.0714285714286	0.928571428571	0.403836706279	0
Q9UQB8	Q5VYJ5	0.0	0.5	0.55547247203	0.218096723869
Q9BRR9	A6NJ64	0.0	1.0	None	0
P09769	Q9Y547	0.0	0.583333333333	0.258276927151	0.0904836193448
Q15811	P0CAP2	0.0	1.0	0.86525347724	0
P07947	Q9H2L5	0.0	0.846153846154	0.478528868691	0.335413416537
Q8TF42	Q3MIW9	1.0	1.0	0.400254854022	0.526205450734
Q96B97	O75381	1.0	1.0	0.633598762448	0
O43150	Q86T23	0.0	1.0	None	0
Q5VST9	Q9BR61	0.0	0.357142857143	0.538750249734	0.477379095164
Q9Y5K6	Q8NBW4	0.125	0.4375	0.27138651487	0
P16885	Q05BU3	0.0	0.8	None	0.0230607966457
Q8TF42	Q5W0Q7	0.0	0.125	0.882903092346	0
Q5HYK7	P12544	0.4	0.4	0.526191663793	0.296411856474
A1A4S6	P83731	0.0	1.0	0.363028642932	0.431865828092
O00459	Q8NHR7	0.0	0.818181818182	0.404495747781	0
Q92882	Q6PGP7	0.0	0.538461538462	0.51064742574	0
O94875	Q96P11	0.0	0.875	0.544761738435	0
Q7Z6J0	Q30134	0.0	0.2	None	0
A4FU49	P08575	1.0	0.9375	0.194619021532	0.0251572327044
Q9Y5K6	Q9BSJ2	0.266666666667	0.8	0.313814528083	0
A6NNM3	Q15486	0.0	0.647058823529	0.547758426021	0.0882352941176
Q14511	Q8N8Z3	0.545454545455	1.0	0.323476220634	0.283931357254
Q96B97	Q96S55	1.0	1.0	0.158655253931	0.392355694228
Q08881	Q9Y365	0.0	0.714285714286	0.340536267351	0
P80192	Q92871	0.0	0.5	0.648663348711	0.13728549142
Q15811	Q7Z3B1	0.0	0.769230769231	0.367333839692	0
P15498	Q9NZR4	1.0	0.866666666667	0.188744231085	0
Q14847	Q96GL9	0.176470588235	0.0	0.875037056259	0
Q6UXY1	Q9Y2D5	1.0	1.0	0.712970378393	0.942348008386
Q92882	Q9BT92	0.0	1.0	0.740235441655	0
Q96B97	Q9Y613	0.571428571429	0.285714285714	0.808746317419	0.526205450734
Q9UNF0	Q6Q4G3	0.0	0.615384615385	0.430902504504	0
Q6ZMT1	P20719	1.0	0.764705882353	0.418464380439	0.391055642226
Q9Y5X1	Q9Y4E8	0.0	0.75	0.663092032776	0.662473794549
O94875	O95405	0.117647058824	0.823529411765	0.670414793898	0
P16333	P09467	0.0	0.0	0.735117123594	0.51248049922
Q9Y371	P22223	0.0	0.571428571429	0.621855309429	0
O60504	Q8NH59	0.0	0.4	0.642892078906	0.452418096724
Q92882	A6NI28	0.0	0.588235294118	0.608387072929	0
Q99961	Q92832	0.0	0.615384615385	0.365423143046	0.494758909853
Q15811	Q5SXH7	1.0	1.0	0.294782445626	0
Q92783	P51504	0.0	0.846153846154	0.395238094048	0
Q9UKW4	O75506	0.0	0.75	0.745506760195	0.17819706499
Q9NZM3	Q16760	0.0	0.7	0.511886720616	0
Q14511	P07316	0.0	0.428571428571	0.630567645098	0
P46108	O60244	1.0	0.9	0.448757952765	0.41928721174
P12931	Q9NYL5	1.0	0.0	0.230793758338	0
Q96B97	Q6P1N9	0.0	0.214285714286	0.496523546985	0.917835671343
O15034	Q5M7Z0	1.0	1.0	0.297259116117	0
Q8N157	P32314	0.0	0.411764705882	0.738492857358	0
Q9BY11	O94808	0.0	0.0	0.729400209842	0.526205450734
Q14247	Q8WZ69	0.0	0.818181818182	0.370974778138	0
P15498	B3SHH9	0.0	0.0	0.652612974181	0
Q9UHR4	P06331	0.0	0.5	None	0
Q15811	Q969H6	0.0	0.529411764706	0.583212073724	0.367394695788
P07947	P23297	0.0	0.647058823529	0.562539828925	0.557651991614
Q14847	P23434	0.0	0.4	0.655532216022	0
P15498	Q8TD57	0.0	0.583333333333	0.174872677523	0.0936037441498
Q96B97	Q16828	0.0	0.583333333333	0.532013926146	0.305772230889
Q9Y5K6	Q8WYB5	1.0	1.0	0.623976421434	0
Q5HYK7	Q9NQ36	0.0	0.363636363636	0.730151988317	0.476939203354
Q9NZM3	Q8IXM6	0.0	0.0	0.481495718257	0
Q6ZMT1	P78337	1.0	0.0	0.354233158105	0.40251572327
Q7Z6J0	P42357	0.0	0.2	0.408540873342	0
P42680	Q8NCS7	0.0	0.0769230769231	0.381150124531	0.212788259958
Q5HYK7	O94985	1.0	1.0	0.521572253875	0
O15034	Q504T8	1.0	1.0	0.813762300296	0.304507337526
Q96B97	Q9UKV0	1.0	0.769230769231	0.731382637139	0.400936037441
O00459	Q02083	0.0	0.0769230769231	0.796578354053	0
P46108	Q9BY07	0.0	0.0909090909091	0.728707650934	0.240391334731
P80192	Q96KN8	0.933333333333	1.0	0.159527916507	0
O95153	Q8N9L9	0.0	0.375	0.62518413662	0
Q7Z6J0	Q01524	0.0	0.833333333333	0.42942693418	0.452418096724
Q99961	Q8TBY0	0.333333333333	0.866666666667	0.527982762836	0.526205450734
O43639	Q9P0J0	0.0	0.0909090909091	0.563452041905	0.631027253669
Q7Z6J0	Q8WWB3	0.0	1.0	0.806255990719	0.603206412826
A1A4S6	Q07954	0.0	0.285714285714	0.493845134717	0.212788259958
Q13470	P0C838	0.0	0.727272727273	None	0.588143525741
Q15811	Q13395	0.0	0.6875	0.635399095916	0.235569422777
O95153	Q6ZNI0	0.0	0.8	0.492500326912	0
Q5VST9	Q96GS4	1.0	1.0	0.262214430961	0
P80192	P31152	0.0	1.0	0.370803022243	0.323529411765
Q15811	Q9NV66	0.0	0.8	0.332967618888	0
Q12929	P20774	0.0	0.785714285714	0.43812911808	0
Q9NZM3	Q13610	0.0	0.181818181818	0.531736763475	0.917835671343
Q9NZM3	P01857	0.0	0.818181818182	0.542857924731	0.604524180967
Q9Y371	B3GLJ2	0.0	0.416666666667	0.374263084784	0.427457098284
P56945	Q96LB9	0.0	0.333333333333	0.530423046484	0
