P12931	P42684	1.0	1.0	0.768220785303	0.522012578616
P16333	Q96NS5	0.333333333333	1.0	0.172244362909	0.427457098284
P00519	Q8IZD9	1.0	1.0	0.659738663594	0.586477987421
P46108	Q13905	1.0	1.0	0.663578725275	0.612224448898
P16333	Q9UPX8	0.0	1.0	0.753328039514	0.554507337526
P46108	Q9NPY3	0.0	0.75	0.422207247266	0.662473794549
P16333	P43699	1.0	1.0	0.237227289128	0.630265210608
P46108	P10301	1.0	1.0	0.386003750909	0.306613226453
P16333	O15056	1.0	1.0	0.779646534203	0.160377358491
P06241	Q9BWW9	1.0	1.0	0.660013509651	0.557651991614
Q15811	Q07889	1.0	1.0	0.498503969955	0.337526205451
P00519	O15085	1.0	1.0	0.786983982298	0.427457098284
P46108	Q9UMN6	1.0	1.0	0.422109416333	0.368972746331
P16333	Q14008	1.0	1.0	0.613996249091	0
P00519	Q14999	0.0	0.75	0.756785585126	0.473794549266
P16333	P43699	1.0	1.0	0.237227289128	0.104524180967
P16333	P42684	1.0	1.0	0.582255376803	0.427457098284
P00519	Q96NS5	0.333333333333	1.0	0.172244362909	0.427457098284
Q14155	Q13153	1.0	1.0	0.271096536374	0
P00519	Q13905	1.0	0.75	0.811111596365	0.586477987421
Q13625	Q92843	0.0	0.666666666667	0.378787551289	0
P27986	Q9H9Y6	1.0	1.0	0.341636837451	0
P16333	Q96RL7	0.0	0.666666666667	0.374105195452	0.604524180967
Q13625	Q13625	1.0	1.0	0.758504482688	0
P08631	Q8WUM4	1.0	0.75	0.50827745832	0.834381551363
P16333	Q9Y2H0	1.0	1.0	0.854058541433	0.283018867925
P00519	O76081	0.0	1.0	0.158655253931	0.369392033543
O43639	Q96L33	1.0	1.0	0.0801966538523	0.830188679245
P16333	P08047	0.0	0.75	0.815273913296	0.337526205451
P27986	Q96EV8	0.333333333333	1.0	0.381326031475	0
P00519	O43900	1.0	1.0	0.247461421387	0.367400419287
P27986	P26373	0.0	1.0	0.427987566576	0.0272536687631
P27986	P10301	1.0	1.0	0.386003750909	0
P12931	Q07889	0.666666666667	1.0	0.233715088939	0
P46108	Q9Y5I1	0.0	0.75	0.618292752738	0.337526205451
P06241	Q13087	0.0	0.666666666667	0.728848241542	0
P16333	O75326	1.0	1.0	0.158655253931	0.427457098284
P16333	Q9H5I1	0.0	0.5	0.67093628485	0.337526205451
P16333	Q15027	1.0	1.0	0.104875575672	0.160377358491
P06241	P28340	1.0	1.0	0.205396193338	0.404612159329
P12931	Q9BWW9	1.0	1.0	0.660013509651	0.557651991614
P06241	Q9BWF2	1.0	1.0	0.433553888836	0
P46108	P42684	1.0	1.0	0.768220785303	0.306613226453
P27986	Q13111	1.0	1.0	0.176315012613	0
Q92783	O95630	1.0	1.0	0.462157413461	0.526205450734
P46108	P55287	1.0	0.666666666667	0.758660418276	0.522012578616
P00519	Q9BQ89	0.5	1.0	0.625800073481	0.422082459818
P19174	Q7Z408	0.0	1.0	0.490426304354	0.337526205451
P16333	Q9BQ89	0.5	1.0	0.625800073481	0
P19174	P27816	1.0	1.0	0.959536568572	0.400419287212
P12931	Q9NZM4	1.0	1.0	0.317928250493	0.518867924528
P16333	P20231	0.0	0.5	0.515355484257	0
P27986	Q9H1H9	1.0	1.0	0.393483964383	0
P46108	P51813	1.0	1.0	0.379136285182	0.522012578616
P16333	Q96T58	1.0	1.0	0.273698021263	0.368972746331
P06241	P49450	1.0	1.0	0.31588039389	0.557651991614
P16333	Q9P1A6	0.0	0.75	0.478567173054	0
P06241	P00540	0.0	0.75	0.54310130816	0
P16333	Q9BY71	0.333333333333	1.0	0.680226882702	0.368972746331
P06241	P00519	1.0	1.0	0.776372707562	0.662473794549
P16333	Q07890	1.0	1.0	0.769134651106	0.283018867925
O75791	Q13094	1.0	1.0	0.775175402148	0.449685534591
P46108	P42684	1.0	1.0	0.582255376803	0.662473794549
P19174	P00519	1.0	1.0	0.776372707562	0.554507337526
P06241	P78357	0.0	0.75	0.626841696236	0
P27986	Q9H1R2	0.0	0.75	0.600059069418	0.834381551363
P19174	Q14008	1.0	1.0	0.613996249091	0.368972746331
P00519	Q13415	1.0	1.0	0.28859292954	0.586477987421
P00519	O15117	1.0	1.0	0.943403140451	0.441299790356
P27986	P20810	1.0	1.0	0.352065500452	0.13728549142
P16333	Q9BWF2	1.0	1.0	0.433553888836	0.604524180967
P16333	P11678	0.0	1.0	0.557776151045	0.482180293501
P00519	Q9H0X9	1.0	1.0	0.137251790056	0.369392033543
P46108	Q9BXM0	1.0	1.0	0.417321702767	0.368972746331
P06241	P18887	1.0	1.0	0.160354977237	0.662473794549
P16333	Q9UMN6	1.0	1.0	0.422109416333	0.104524180967
Q96B97	Q92835	1.0	1.0	0.0620854575252	0.335413416537
P16333	O00254	0.75	0.75	0.310300060254	0.604524180967
P06241	Q8NFP9	0.0	0.75	0.686516417029	0.662473794549
P27986	Q15746	1.0	1.0	0.670634782947	0.0272536687631
Q9Y5K6	P22681	1.0	1.0	0.633824553871	0.473794549266
O75791	Q9ULH1	1.0	1.0	0.683793512459	0.283018867925
P12931	O60493	0.0	0.25	0.708154048583	0.518867924528
P16333	Q9UM47	0.0	1.0	0.169115435184	0.613104524181
P27986	Q9Y5X2	0.0	0.25	0.798492862398	0.834381551363
P46108	P50570	1.0	1.0	0.298489443507	0.310272536688
P06241	P50851	0.75	0.75	0.523324818752	0
P16333	Q9Y2H0	1.0	1.0	0.587940363553	0.104524180967
P16333	P31994	0.0	1.0	0.172265629172	0.368972746331
Q14155	P22681	1.0	1.0	0.633824553871	0.523060796646
P46108	Q9ULW0	1.0	1.0	0.842972536105	0.306613226453
P16333	Q9ULH1	1.0	1.0	0.683793512459	0.104524180967
P06241	Q99259	0.0	1.0	0.204969778981	0
P00519	O15056	1.0	1.0	0.779646534203	0.491165019467
P12931	Q86X10	0.0	1.0	0.768830252939	0
P06241	Q13111	1.0	1.0	0.159928934879	0.557651991614
Q8NFA2	P13498	1.0	1.0	0.722069363196	0.405263157895
P06241	P42566	1.0	1.0	0.846609549795	0
P16333	P46092	1.0	1.0	0.317037188952	0.604524180967
P06241	Q9H5I1	0.0	0.5	0.67093628485	0.557651991614
P16333	O43918	1.0	1.0	0.59783607842	0.337526205451
P06241	Q9UJT2	1.0	1.0	0.358302442164	0.557651991614
P00519	Q9UMY4	0.0	0.25	0.627314855353	0.586477987421
P16333	Q15746	1.0	1.0	0.670634782947	0
P12931	P23759	1.0	1.0	0.738588534055	0.522012578616
P16333	O00294	1.0	1.0	0.379516834365	0.104524180967
P06241	Q9UJV9	0.0	1.0	0.437622424051	0.557651991614
P16333	P10301	1.0	1.0	0.386003750909	0.630265210608
P06241	Q9NZQ3	1.0	1.0	0.789662285721	0.557651991614
P00519	O14490	1.0	1.0	0.783186443976	0.491165019467
P16333	Q13087	0.0	0.666666666667	0.728848241542	0.400419287212
P06241	Q07890	1.0	1.0	0.553298712782	0
Q9Y5K6	Q13191	1.0	1.0	0.788434177075	0.459594383775
P12931	Q13905	1.0	1.0	0.663578725275	0.443745632425
P06241	P26992	0.0	1.0	0.399232828337	0.557651991614
P46108	P21333	0.0	1.0	0.717016099363	0.306613226453
P00519	Q99259	0.0	1.0	0.204969778981	0.427457098284
P00519	P43699	1.0	1.0	0.237227289128	0.369392033543
P27986	P38398	1.0	1.0	0.63917332485	0.834381551363
P06241	O43493	1.0	1.0	0.285130664833	0
P00519	Q99572	0.0	1.0	0.598319609293	0.427457098284
P12931	P20810	1.0	1.0	0.352065500452	0.557651991614
P00519	P21333	0.0	1.0	0.717016099363	0.369392033543
P00519	O14513	0.0	1.0	0.958540958416	0.364081062194
P27986	Q15036	0.0	0.25	0.793321406362	0.834381551363
P00519	P49916	0.0	0.5	0.490326597804	0.015600624025
P19174	Q9H2P0	1.0	1.0	0.279862508183	0.708595387841
P27986	O75534	0.0	1.0	0.733439875375	0
Q99961	O43426	1.0	1.0	0.574659660632	0
P46108	P06865	0.0	0.25	0.805587447662	0.522012578616
P16333	O60721	1.0	1.0	0.571129297443	0.708595387841
P16333	O75369	0.0	1.0	0.566118258414	0.265990639626
P12931	Q92918	1.0	1.0	0.778161848907	0.443745632425
P12931	O43918	1.0	1.0	0.59783607842	0.557651991614
P16333	P00519	1.0	1.0	0.776372707562	0.630265210608
P16333	Q9BXM0	1.0	1.0	0.417321702767	0
P62993	Q07889	1.0	1.0	0.498503969955	0.477379095164
P19174	P10912	0.333333333333	1.0	0.27004838366	0.400419287212
P06241	Q9BQ89	0.5	1.0	0.625800073481	0
P00519	Q8IZP0	1.0	1.0	0.758036347777	0.364081062194
P12931	Q07890	1.0	1.0	0.769134651106	0.443745632425
P16333	Q15036	0.0	0.25	0.793321406362	0.283018867925
P00519	Q9H5I1	0.0	0.5	0.67093628485	0.473794549266
P16333	Q9BYB0	1.0	0.666666666667	0.0507108468913	0
P16333	O75326	1.0	1.0	0.158655253931	0.604524180967
P46108	O43150	1.0	1.0	0.810841090005	0.612224448898
P16333	Q15661	0.0	0.5	0.515355484257	0
P00519	P12018	0.0	0.5	0.66994090764	0.491165019467
P00519	O60493	0.0	0.25	0.708154048583	0.371488469602
P27986	Q92918	1.0	1.0	0.778161848907	0.834381551363
Q13625	Q13625	1.0	1.0	0.728489161337	0
P46108	O95157	1.0	0.75	0.127351577099	0.306613226453
P16333	O60721	1.0	1.0	0.571129297443	0.685534591195
P16333	Q9NQ76	1.0	1.0	0.266313792534	0.340321453529
P16333	O14490	1.0	1.0	0.783186443976	0.830188679245
P62993	Q9UQC2	1.0	1.0	0.838423675901	0.517034068136
Q96B97	P22681	1.0	1.0	0.238464664771	0.0377358490566
Q15811	Q07889	1.0	1.0	0.7418308119	0
O43639	Q7L0Q8	1.0	0.75	0.158655253931	0.431865828092
P16333	Q9NQ76	1.0	1.0	0.266313792534	0.264675052411
P08631	Q07889	1.0	1.0	0.7418308119	0
P62993	Q9UQC2	1.0	1.0	0.838423675901	0
P27986	P42684	1.0	1.0	0.582255376803	0.0272536687631
P06241	P34820	1.0	1.0	0.236147484973	0.557651991614
P00519	P32239	0.333333333333	0.666666666667	0.732700188411	0.427457098284
P00519	Q14315	1.0	1.0	0.00853956067668	0.45631825273
P06241	Q12947	1.0	1.0	0.321413434928	0.557651991614
P16333	Q8IZD9	1.0	1.0	0.659738663594	0
P06241	O43900	0.0	0.75	0.681358140166	0.557651991614
P16333	Q8WX92	0.0	1.0	0.779053344734	0
P06241	Q9UBS5	0.0	0.75	0.404390081615	0
P16333	P29074	1.0	1.0	0.646355676782	0.830188679245
P62993	Q07889	1.0	1.0	0.7418308119	0.708595387841
P16333	Q9H9L3	1.0	1.0	0.169536117244	0.708595387841
Q96B97	Q9ULZ2	1.0	1.0	0.657812371512	0.517034068136
P16333	Q9UKE5	1.0	1.0	0.355132577974	0.630265210608
P27986	Q13023	1.0	1.0	0.854858272689	0.834381551363
Q8NFA2	P13498	1.0	1.0	0.872230857169	0.265789473684
Q99961	P50570	1.0	1.0	0.243214414874	0
P16333	Q9NR96	0.0	0.75	0.524917669029	0.219426974144
P46108	O43900	0.0	0.75	0.681358140166	0.337526205451
P16333	Q9ULH1	0.0	0.333333333333	0.614856688015	0
P46108	Q9NQ76	1.0	1.0	0.266313792534	0.917835671343
P16333	Q8IVH8	1.0	1.0	0.709183162717	0.160377358491
Q92783	Q13094	1.0	1.0	0.57129286815	0
P00519	Q9C0E4	1.0	1.0	0.0469180855392	0.473794549266
P46108	Q9UN73	0.0	0.75	0.716677653011	0.337526205451
P46108	Q9Y5H7	0.0	0.75	0.545381103278	0.337526205451
P12931	Q13191	1.0	1.0	0.461892657792	0.830188679245
P46108	O43390	1.0	0.666666666667	0.678676127184	0.494758909853
P00519	Q07890	1.0	1.0	0.553298712782	0.586477987421
P06241	Q9Y2H0	1.0	1.0	0.854058541433	0.404612159329
P46108	P17542	1.0	0.75	0.465633842254	0.368972746331
P46108	P31994	0.0	1.0	0.172265629172	0.612224448898
Q13625	P46937	0.0	1.0	0.0421437309179	0
P00519	O43390	1.0	0.666666666667	0.678676127184	0.427457098284
P06241	Q15036	0.0	0.25	0.793321406362	0.404612159329
P46108	P23759	1.0	1.0	0.738588534055	0.306613226453
P06241	Q9NQ76	1.0	1.0	0.266313792534	0.455625436758
P16333	Q9Y4K4	1.0	1.0	0.20504081147	0.504192872117
P16333	P15918	1.0	1.0	0.128117840426	0.604524180967
P46108	P47928	0.0	0.666666666667	0.705401483784	0.306613226453
P06241	P56945	1.0	1.0	0.844390297668	0.557651991614
P16333	O94856	0.0	0.333333333333	0.702406094816	0.160377358491
P16333	Q15109	0.0	1.0	0.858439207776	0.590496156534
P16333	Q9HCM9	0.0	0.666666666667	0.719492090437	0.427457098284
P08631	Q9P0K1	1.0	1.0	0.661416947902	0
P16333	Q14118	0.0	1.0	0.498803174954	0
P16333	O00401	1.0	0.333333333333	0.656280636945	0.604524180967
P16333	O75369	0.0	1.0	0.566118258414	0.613104524181
P00519	P23760	1.0	1.0	0.690934165396	0.586477987421
Q13625	Q13625	1.0	1.0	0.669034973924	0
P12931	Q8IWT3	0.0	0.75	0.800944580478	0.522012578616
P06241	Q9HCQ7	0.0	0.75	0.947785412439	0
P00519	P06865	0.0	0.25	0.805587447662	0.586477987421
P27986	Q9H222	1.0	1.0	0.592507510668	0
P19174	O14490	1.0	1.0	0.783186443976	0.283018867925
P16333	O60674	0.0	1.0	0.195906714277	0.400419287212
P27986	Q9UPX8	0.0	1.0	0.753328039514	0.13728549142
P27986	P30260	1.0	1.0	0.495312536066	0
P27986	Q9ULH1	1.0	1.0	0.683793512459	0
P46108	Q92918	1.0	1.0	0.778161848907	0.40251572327
P49418	Q05193	1.0	1.0	0.427595177179	0.605263157895
P12931	Q96NS5	0.333333333333	1.0	0.172244362909	0.557651991614
P12931	O43281	0.666666666667	1.0	0.540753950997	0
P06241	O00254	0.75	0.75	0.310300060254	0
P27986	Q9ULD4	1.0	1.0	0.20045419326	0.430817610063
P16333	Q9Y5Y3	0.0	1.0	0.689258625619	0
P19174	Q9BWF2	1.0	1.0	0.433553888836	0.400419287212
P00519	Q8IZP0	1.0	0.75	0.662117828834	0
P16333	P07766	1.0	1.0	0.850481332364	0.545501820073
P16333	Q8IZD9	1.0	1.0	0.659738663594	0
P27986	P21333	0.0	1.0	0.717016099363	0
P00519	Q14008	1.0	1.0	0.613996249091	0.369392033543
P16333	Q14315	0.0	1.0	0.740860322294	0.604524180967
P06241	Q9UBN7	0.0	0.0	0.730474931272	0.557651991614
Q13625	P10415	0.0	0.666666666667	0.723966846261	0
P27986	Q9Y2H0	1.0	1.0	0.587940363553	0.0272536687631
P27986	Q9H5I1	0.0	0.5	0.67093628485	0
P16333	O75167	1.0	1.0	0.294426130495	0.830188679245
P46108	Q14185	1.0	1.0	0.736306561388	0.306613226453
P12931	Q15027	1.0	1.0	0.104875575672	0.443745632425
P46108	Q9BWW9	1.0	1.0	0.660013509651	0.306613226453
P16333	Q8WX92	0.0	1.0	0.779053344734	0.436817472699
P00519	O15320	0.0	1.0	0.741669194586	0.369392033543
P16333	Q9Y2H0	1.0	1.0	0.854058541433	0.160377358491
P16333	Q9HCM9	0.0	0.666666666667	0.719492090437	0.604524180967
P06241	Q86SG6	1.0	1.0	0.156807256225	0
P06241	Q13905	1.0	0.75	0.811111596365	0
P27986	O60674	0.0	1.0	0.195906714277	0
P06241	O43909	0.0	1.0	0.657904193376	0
