Q8IWW6	Q92625	1.0	0.6	0.371430628297	nan
Q8IWW6	O75128	1.0	1.0	0.618063968158	nan
Q8IWW6	P27986	0.8	0.933333333333	0.472521342727	nan
Q8IWW6	O00459	0.933333333333	1.0	0.265548163481	nan
Q8IWW6	P40200	0.0	0.8	0.848557578953	nan
Q8IWW6	Q92625	1.0	0.666666666667	0.336950565827	0.335413416537
Q5VV41	Q8NHU2	0.2	0.666666666667	0.783029816167	nan
Q5VV41	Q12756	1.0	1.0	0.54921039742	nan
Q5VV41	Q8TC41	1.0	0.933333333333	0.158655253931	nan
Q5VV41	Q5VSL9	0.0	0.533333333333	0.738913700307	0.121593291405
Q5VV41	Q9ULQ0	0.0	0.6	0.473529685102	0.121593291405
Q5VV41	P49916	0.0	0.8	0.618648557716	nan
Q5VV41	Q9HCU5	0.0	0.6	0.650399774938	0.526205450734
Q5VV41	Q6L9W6	0.0	0.933333333333	0.628896960695	nan
Q5VV41	Q5VVP1	0.4	1.0	0.723766237762	nan
Q5VV41	Q8N123	0.0	0.666666666667	0.707902229559	nan
Q5VV41	Q8IVW1	0.0	0.733333333333	0.246251466831	nan
Q5VV41	Q8IX21	1.0	1.0	0.893078366075	nan
Q5VV41	Q06828	0.0	0.6	0.603930232509	nan
Q5VV41	Q8TBP0	0.0	0.733333333333	0.7808892559	nan
Q06187	O00750	1.0	1.0	0.381224393359	0.298742138365
Q06187	P56945	1.0	1.0	0.67479763377	0.364081062194
Q06187	O43281	1.0	0.933333333333	0.824021485146	0.298742138365
Q06187	Q8WZ75	1.0	0.933333333333	0.207841571803	0.41893780573
Q06187	P57058	1.0	1.0	0.326259085534	0.473794549266
Q06187	Q6NUI6	0.0	0.333333333333	0.654930583938	0.212788259958
Q06187	P22460	1.0	0.866666666667	0.075141393323	0.298742138365
Q06187	Q14738	1.0	1.0	0.102959564104	nan
Q06187	Q9UK80	1.0	1.0	0.667783159193	0.364081062194
Q06187	Q9P218	0.0	0.666666666667	0.650424457603	nan
Q06187	Q8NFU4	0.0	0.533333333333	0.543002153895	0.364081062194
Q06187	Q8TBP0	0.0	0.733333333333	0.7808892559	0.364081062194
Q62417	Q8IVH8	1.0	1.0	0.461045553692	0.917835671343
Q62417	Q9Y4A5	0.0	0.6	0.616486780002	0.917835671343
Q62417	Q92664	0.0	0.333333333333	0.66812199989	0.917835671343
Q62417	O15054	0.6	1.0	0.642419414341	0.245709828393
Q62417	Q16676	1.0	1.0	0.3496495923	nan
Q62417	O14607	0.733333333333	1.0	nan	0.245709828393
Q62417	Q86UW6	1.0	0.933333333333	0.416963921694	0.526205450734
Q62417	P10276	0.533333333333	0.733333333333	0.654045842533	0.120124804992
Q62417	Q8IVH8	1.0	1.0	0.448757952765	0.526205450734
Q62417	Q9Y662	1.0	1.0	0.224924537096	0.0251572327044
Q62417	Q9NP71	1.0	1.0	0.197292106671	nan
Q62417	Q8WYP3	1.0	1.0	0.623821626833	0.917835671343
Q62417	Q9UBP0	1.0	1.0	0.173660079419	0.198647945918
Q62417	Q07960	0.0	1.0	0.332798029681	0.917835671343
Q62417	Q5VZL5	1.0	0.933333333333	0.257738465017	0.306613226453
Q62417	Q9Y4A5	0.0	0.6	0.616486780002	0.917835671343
Q62417	Q92664	0.0	0.333333333333	0.66812199989	0.917835671343
Q62417	Q6L9W6	0.0	0.933333333333	0.628896960695	0.917835671343
Q62417	Q8IVH8	1.0	1.0	0.384328010277	0.917835671343
Q62417	Q8WZ42	nan	nan	0.376026555197	0.917835671343
Q62417	P10276	0.533333333333	0.733333333333	0.654045842533	0.662473794549
Q62417	P49418	1.0	1.0	0.770228629163	0.306613226453
Q62417	Q8IVH8	1.0	1.0	0.448757952765	0.306613226453
Q62417	Q9C000	0.8	0.866666666667	0.565632952922	0.917835671343
Q62417	Q07960	0.0	1.0	0.332798029681	0.917835671343
Q96B97	Q9ULZ2	1.0	0.933333333333	0.725168992777	0.306613226453
Q96B97	Q5HYK7	1.0	1.0	0.541494683013	0.306613226453
Q96B97	Q8IZC4	1.0	1.0	0.343032826872	0.306613226453
Q96B97	Q92625	1.0	0.933333333333	0.551031028343	nan
Q96B97	Q96B33	1.0	1.0	0.326812017827	0.306613226453
Q96B97	Q92616	0.0	0.466666666667	0.483036769814	0.612224448898
Q96B97	Q6ZUM4	1.0	1.0	0.151943556354	nan
Q96B97	P10826	0.533333333333	0.733333333333	0.678437271811	nan
Q96B97	P04920	0.6	1.0	0.34982239765	0.612224448898
Q96B97	P27539	1.0	1.0	0.36119491246	0.306613226453
Q96B97	Q92854	0.133333333333	0.933333333333	0.737959290108	0.306613226453
Q96B97	Q8TBH0	0.0	0.6	0.447755811983	0.917835671343
Q96B97	Q92616	0.0	0.466666666667	0.483036769814	0.612224448898
Q96B97	Q6ZUM4	1.0	1.0	0.151943556354	nan
Q96B97	Q9BZJ0	0.0666666666667	0.866666666667	0.158655253931	0.306613226453
Q14155	O15054	0.6	1.0	0.642419414341	0.545501820073
Q14155	Q8TC41	1.0	0.933333333333	0.158655253931	0.917835671343
P41240	O15054	0.6	1.0	0.642419414341	nan
P41240	O00750	1.0	1.0	0.381224393359	0.344863731656
P41240	Q5VSL9	0.0	0.533333333333	0.738913700307	0.508036338225
P41240	Q6L9W6	0.0	0.933333333333	0.628896960695	0.771488469602
P41240	Q8IVW1	0.0	0.733333333333	0.246251466831	0.771488469602
P41240	Q9C000	0.8	0.866666666667	0.565632952922	0.771488469602
O43150	Q8NHU2	0.2	0.666666666667	0.783029816167	nan
O43150	Q8TC41	1.0	0.933333333333	0.158655253931	nan
O43150	P31321	0.0	0.733333333333	0.280373157638	nan
O43150	Q14162	1.0	0.933333333333	0.584544503821	nan
O43150	Q9ULE3	1.0	1.0	0.704043761754	nan
O43150	Q8N2G6	0.0	0.733333333333	0.688805259667	nan
O43150	Q86YB7	1.0	0.533333333333	0.0708802371067	0.0904836193448
Q12959	O15054	0.6	1.0	0.642419414341	nan
Q12959	Q99466	0.0	0.666666666667	0.567547360283	nan
Q12959	Q9UJ99	0.0	0.666666666667	0.454988850817	nan
Q12959	Q9HCU5	0.0	0.6	0.650399774938	nan
Q12959	Q5VVP1	0.4	1.0	0.723766237762	nan
Q12959	P10323	1.0	1.0	0.316111609173	nan
Q12959	Q03431	0.0	0.6	0.334641107702	nan
Q12959	Q12789	0.0	0.733333333333	0.582489621444	nan
Q12959	Q8TBP0	0.0	0.733333333333	0.7808892559	nan
Q14185	O15054	0.6	1.0	0.642419414341	nan
Q14185	Q8TC41	1.0	0.933333333333	0.158655253931	0.771488469602
Q14185	Q5VVP1	0.4	1.0	0.723766237762	nan
Q9Y371	Q9Y5F3	0.666666666667	0.8	0.453747018377	nan
Q9Y371	O00443	0.0	0.533333333333	0.712192068174	nan
Q9Y371	P49916	0.0	0.8	0.618648557716	nan
Q9Y371	Q5VVP1	0.4	1.0	0.723766237762	nan
Q9Y371	Q9H583	0.0	0.666666666667	0.554458254596	nan
Q9Y371	Q12789	0.0	0.733333333333	0.582489621444	nan
Q9Y371	P51693	0.0	0.6	0.75448347133	nan
Q9Y371	Q8TBP0	0.0	0.733333333333	0.7808892559	nan
Q99962	Q8IXW0	1.0	0.933333333333	0.23974181151	0.337526205451
Q99962	Q8IVH8	1.0	1.0	0.461045553692	0.37037037037
Q99962	Q5VSL9	0.0	0.533333333333	0.738913700307	0.493501048218
Q99962	P31321	0.0	0.733333333333	0.280373157638	0.400419287212
Q99962	Q8IX21	1.0	1.0	0.893078366075	0.283018867925
Q99962	O76039	0.0	0.933333333333	0.165127593171	0.283018867925
Q99962	Q9UBC2	1.0	1.0	0.649658999739	0.493501048218
Q99962	Q5HYK7	1.0	1.0	0.653775336772	0.337526205451
Q99962	Q8IVH8	1.0	1.0	0.448757952765	0.337526205451
Q99962	Q5VZL5	1.0	0.933333333333	0.257738465017	0.400419287212
Q99962	Q76KP1	1.0	0.6	0.243360564519	0.337526205451
Q12929	O00548	0.0	0.8	0.388792851238	0.375262054507
Q12929	Q92738	0.0	0.933333333333	0.561484224868	nan
Q12929	P45983	0.0	0.466666666667	0.224225491367	nan
Q12929	Q9WTU6	nan	nan	nan	nan
Q12929	Q92796	1.0	1.0	0.630382533953	nan
Q12929	Q8IY42	0.0	0.666666666667	0.575972228744	0.375262054507
Q12929	Q96N23	0.0	0.466666666667	0.665067513975	nan
Q12929	Q9UQB8	1.0	1.0	0.279565304979	nan
Q12929	Q8TD26	0.6	0.8	0.656967173128	nan
Q12929	Q9Y5R6	0.0	1.0	0.618445252844	nan
Q12929	O14967	0.0	1.0	0.685475799464	nan
Q12929	Q03431	0.0	0.6	0.334641107702	nan
Q12929	Q13950	1.0	1.0	0.649164832935	nan
Q9H6S3	Q66K66	0.0	0.333333333333	0.399593275482	0.337526205451
Q9H6S3	P07498	0.0	1.0	0.410704415444	0.283018867925
Q9H6S3	Q9HCU5	0.0	0.6	0.650399774938	0.337526205451
Q9H6S3	Q6L9W6	0.0	0.933333333333	0.628896960695	0.283018867925
Q9H6S3	Q8IY42	0.0	0.666666666667	0.575972228744	0.464011180992
Q9H6S3	Q13761	1.0	0.933333333333	0.620324568998	0.337526205451
Q9H6S3	Q9NP71	1.0	1.0	0.197292106671	nan
Q9H6S3	Q86X27	0.0	0.4	0.247956837531	0.283018867925
Q9H6S3	Q12789	0.0	0.733333333333	0.582489621444	0.283018867925
Q9H6S3	Q13950	1.0	1.0	0.649164832935	0.337526205451
Q9H6S3	O43548	0.0	0.533333333333	0.73017202142	0.283018867925
P09769	Q9Y5R2	0.666666666667	1.0	0.523656694144	0.0272536687631
P09769	Q96PX6	1.0	1.0	0.158365063281	nan
P09769	Q9Y343	0.2	0.933333333333	0.562587730176	0.0272536687631
P09769	Q99250	1.0	0.933333333333	0.147888271475	0.404612159329
P09769	Q92630	0.0666666666667	1.0	0.523842537211	nan
O89032	O15054	0.6	1.0	0.642419414341	0.400419287212
O89032	Q9UKK3	0.0	0.8	0.770572427933	0.337526205451
O89032	P78329	0.0	0.0666666666667	0.514146187105	0.283018867925
O89032	Q15569	1.0	1.0	0.322160189274	0.283018867925
O89032	O88874	nan	nan	nan	0.400419287212
O89032	Q8TF72	1.0	1.0	0.698468212453	0.378756114605
O89032	Q86WN1	1.0	0.866666666667	0.677289740321	0.400419287212
O89032	Q96J02	1.0	1.0	0.554115710723	0.378756114605
O89032	P56270	0.666666666667	1.0	0.336950565827	0.400419287212
O89032	Q8NHH1	1.0	1.0	0.133470787614	0.367924528302
O89032	Q5VZL5	1.0	0.933333333333	0.257738465017	0.400419287212
Q5T0N5	Q70EK8	0.466666666667	1.0	0.536465589386	0.331997327989
Q5T0N5	Q9UKV3	1.0	1.0	0.772729707374	0.362725450902
Q5T0N5	Q86UW6	1.0	0.933333333333	0.416963921694	0.342685370741
Q5T0N5	Q8N693	0.866666666667	0.8	0.340291880099	0.362725450902
Q5T0N5	Q86UW6	1.0	1.0	0.382037727119	0.342685370741
Q5T0N5	Q14738	1.0	1.0	0.102959564104	0.331997327989
Q5T0N5	O43150	1.0	1.0	0.2780424514	0.342685370741
Q5T0N5	O15055	0.733333333333	0.8	0.488352540617	0.537074148297
Q5T0N5	Q8N693	0.733333333333	0.866666666667	0.329968553661	0.265789473684
Q5T0N5	Q9UKV3	1.0	1.0	0.775135429471	0.258517034068
Q5T0N5	Q9C000	0.8	0.866666666667	0.565632952922	0.265789473684
Q5T0N5	Q9NP71	1.0	1.0	0.197292106671	0.362725450902
Q5T0N5	P40200	0.0	0.8	0.848557578953	nan
Q5T0N5	O15296	0.0	0.866666666667	0.257007092786	0.265789473684
Q5T0N5	P42684	1.0	0.933333333333	0.632243045057	0.537074148297
Q5T0N5	Q9ULI4	1.0	1.0	0.806955931428	0.342685370741
P42685	O00750	1.0	1.0	0.381224393359	0.541928721174
P42685	Q8TC41	1.0	0.933333333333	0.158655253931	0.283018867925
P42685	Q96PX6	1.0	1.0	0.158365063281	0.400419287212
P42685	Q5VVP1	0.4	1.0	0.723766237762	nan
P42685	Q8WY07	0.0	0.266666666667	0.560248783296	0.541928721174
P42685	P10276	0.533333333333	0.733333333333	0.654045842533	0.541928721174
P42685	Q8TBP0	0.0	0.733333333333	0.7808892559	0.517034068136
P06241	Q8TC41	1.0	0.933333333333	0.158655253931	0.917835671343
P06241	Q9Y5R2	0.666666666667	1.0	0.523656694144	0.717434869739
P06241	P56945	1.0	1.0	0.67479763377	0.404612159329
P06241	Q9Y343	0.2	0.933333333333	0.562587730176	0.717434869739
P06241	O43281	1.0	0.933333333333	0.824021485146	0.717434869739
P06241	P22460	1.0	0.866666666667	0.075141393323	0.717434869739
P06241	Q99250	1.0	0.933333333333	0.147888271475	0.717434869739
P06241	Q9UJM3	0.0	1.0	0.640950276465	0.917835671343
P06241	Q9Y4F5	1.0	1.0	0.171344214904	0.557651991614
P06241	Q8NFU4	0.0	0.533333333333	0.543002153895	0.917835671343
P06241	Q8TBP0	0.0	0.733333333333	0.7808892559	0.717434869739
O75791	Q8TC41	1.0	0.933333333333	0.158655253931	0.917835671343
O75791	Q5VSL9	0.0	0.533333333333	0.738913700307	0.717434869739
O75791	Q9ULQ0	0.0	0.6	0.473529685102	0.717434869739
O75791	Q9Y5F3	0.666666666667	0.8	0.453747018377	0.717434869739
O75791	P49916	0.0	0.8	0.618648557716	nan
O75791	Q6L9W6	0.0	0.933333333333	0.628896960695	0.917835671343
O75791	Q5VVP1	0.4	1.0	0.723766237762	nan
O75791	Q8N123	0.0	0.666666666667	0.707902229559	nan
O75791	O95399	0.0	0.666666666667	0.711691606426	0.517034068136
O75791	Q9C000	0.8	0.866666666667	0.565632952922	0.917835671343
O75791	Q06828	0.0	0.6	0.603930232509	0.717434869739
O75791	Q12789	0.0	0.733333333333	0.582489621444	0.717434869739
O75791	Q8TBP0	0.0	0.733333333333	0.7808892559	0.717434869739
O75791	Q8NHU2	0.2	0.666666666667	0.783029816167	0.283018867925
O75791	Q12756	1.0	1.0	0.54921039742	0.283018867925
O75791	O00750	1.0	1.0	0.381224393359	0.541928721174
O75791	Q8TC41	1.0	0.933333333333	0.158655253931	0.283018867925
O75791	Q8WX92	0.0	0.6	0.696374004667	0.541928721174
O75791	P51841	0.0	0.533333333333	0.730744652795	0.541928721174
O75791	P49916	0.0	0.8	0.618648557716	0.248569942798
O75791	P49336	0.0	0.0666666666667	0.639229485313	0.235569422777
O75791	Q07002	0.0	0.0666666666667	0.695954385112	0.235569422777
O75791	P31321	0.0	0.733333333333	0.280373157638	0.400419287212
O75791	P50613	0.0	0.0666666666667	0.669065187704	0.235569422777
O75791	Q00536	0.0	0.0666666666667	0.697421920588	0.235569422777
O75791	Q00537	0.0	0.133333333333	0.691321621064	0.235569422777
O75791	Q5VVP1	0.4	1.0	0.723766237762	0.235569422777
O75791	P10826	0.533333333333	0.733333333333	0.678437271811	0.323452938118
O75791	P10276	0.533333333333	0.733333333333	0.654045842533	0.541928721174
O75791	Q06828	0.0	0.6	0.603930232509	0.283018867925
O75791	Q96IY4	0.0	0.333333333333	0.578972923792	0.337526205451
P62993	O00750	1.0	1.0	0.381224393359	0.717434869739
P62993	Q07890	1.0	1.0	0.473290851601	0.717434869739
P62993	Q70EK8	0.466666666667	1.0	0.536465589386	0.717434869739
P62993	Q9P218	0.0	0.666666666667	0.650424457603	nan
P62993	Q96GR4	0.0	0.866666666667	0.402454112037	0.717434869739
P62993	Q9UJM3	0.0	1.0	0.640950276465	0.917835671343
P62993	Q7Z6E9	1.0	1.0	0.479636198734	0.473794549266
P62993	Q9NZQ3	1.0	1.0	0.457685388975	0.364081062194
P62993	Q8WYL5	1.0	1.0	0.174293560879	0.517034068136
P62993	Q8WXI2	1.0	1.0	0.752443752657	0.473794549266
P62993	Q9Y6Y1	0.666666666667	1.0	0.799284049959	0.717434869739
P62993	Q8TBP0	0.0	0.733333333333	0.7808892559	0.717434869739
P62993	P35354	0.0	0.466666666667	0.593671604871	0.364081062194
P62993	P23219	0.0	0.4	0.5875056918	0.717434869739
P62993	Q8IVH8	1.0	1.0	0.461045553692	0.517034068136
P62993	P31321	0.0	0.733333333333	0.280373157638	0.284971398856
P62993	Q5T9C2	1.0	1.0	0.278109550691	nan
P62993	O14607	0.733333333333	1.0	nan	0.41263650546
P62993	Q8IX21	1.0	1.0	0.893078366075	nan
P62993	O75151	1.0	1.0	0.464196585043	0.357922888344
P62993	Q8IVH8	1.0	1.0	0.448757952765	0.284971398856
P62993	Q8N158	1.0	1.0	0.499414884865	0.41263650546
P62993	Q5VZL5	1.0	0.933333333333	0.257738465017	nan
Q15811	Q9Y4A5	0.0	0.6	0.616486780002	0.708595387841
Q15811	O00750	1.0	1.0	0.381224393359	0.708595387841
Q15811	Q70EK8	0.466666666667	1.0	0.536465589386	0.708595387841
Q15811	Q8IUB2	0.0	0.866666666667	0.381961454898	0.708595387841
Q15811	Q96KV6	0.0	0.6	nan	nan
Q15811	P57058	1.0	1.0	0.326259085534	0.337526205451
Q15811	Q14738	1.0	1.0	0.102959564104	0.463927855711
Q15811	P51888	0.0	0.466666666667	0.601307681249	0.708595387841
Q15811	Q96DM3	0.2	0.933333333333	0.320536174678	0.463927855711
Q15811	Q5VSL9	0.0	0.533333333333	0.738913700307	0.830188679245
Q15811	Q6L9W6	0.0	0.933333333333	0.628896960695	0.0100200400802
Q15811	Q9C000	0.8	0.866666666667	0.565632952922	0.0100200400802
Q15811	Q5VSL9	1.0	1.0	0.50710079762	0.0100200400802
Q15811	Q9Y4A5	0.0	0.6	0.616486780002	0.083857442348
Q15811	O00750	1.0	1.0	0.381224393359	0.083857442348
Q15811	P57058	1.0	1.0	0.326259085534	0.526205450734
Q15811	Q86YV5	0.733333333333	1.0	0.506116875274	nan
Q15811	O75037	0.4	0.733333333333	0.678293923163	0.083857442348
Q15811	O15054	0.6	1.0	0.642419414341	nan
Q15811	O00443	0.0	0.533333333333	0.712192068174	0.201257861635
Q15811	Q9HCU5	0.0	0.6	0.650399774938	nan
Q15811	Q5VVP1	0.4	1.0	0.723766237762	nan
Q15811	Q03431	0.0	0.6	0.334641107702	nan
Q15811	Q12789	0.0	0.733333333333	0.582489621444	nan
Q15811	O43548	0.0	0.533333333333	0.73017202142	nan
Q15811	Q8TBP0	0.0	0.733333333333	0.7808892559	nan
Q15811	Q9Y4A5	0.0	0.6	0.616486780002	0.917835671343
Q15811	Q8WX92	0.0	0.6	0.696374004667	0.917835671343
Q15811	P30260	1.0	1.0	0.703213912439	0.917835671343
Q15811	P57058	1.0	1.0	0.326259085534	0.306613226453
Q15811	O76039	0.0	0.933333333333	0.165127593171	0.917835671343
Q15811	P10826	0.533333333333	0.733333333333	0.678437271811	nan
Q15811	Q96GR4	0.0	0.866666666667	0.402454112037	0.917835671343
Q15811	Q9NZQ3	1.0	1.0	0.457685388975	nan
Q15811	Q9Y3Y4	1.0	1.0	0.567914327185	0.917835671343
Q9UQB8	Q5VSL9	0.0	0.533333333333	0.738913700307	0.276205450734
Q9UQB8	Q6L9W6	0.0	0.933333333333	0.628896960695	nan
P06239	Q9Y4A5	0.0	0.6	0.616486780002	0.0272536687631
P06239	O00750	1.0	1.0	0.381224393359	0.0272536687631
P06239	Q70EK8	0.466666666667	1.0	0.536465589386	0.0272536687631
P06239	Q9Y5X2	0.0	0.333333333333	0.722404675247	0.0272536687631
P06239	Q96KV6	0.0	0.6	nan	nan
P06239	P56945	1.0	1.0	0.67479763377	nan
P06239	Q9NZP6	1.0	1.0	0.31081789655	nan
P06239	O43281	1.0	0.933333333333	0.824021485146	0.0272536687631
P06239	P57058	1.0	1.0	0.326259085534	nan
P06239	P22460	1.0	0.866666666667	0.075141393323	0.0272536687631
P06239	Q14738	1.0	1.0	0.102959564104	nan
P06239	Q92952	1.0	1.0	0.0411406599221	0.335413416537
P06239	Q9P218	0.0	0.666666666667	0.650424457603	nan
P06239	Q8N4B5	1.0	0.866666666667	0.348564101727	0.430817610063
P06239	Q99250	1.0	0.933333333333	0.147888271475	nan
P06239	Q9Y4F5	1.0	1.0	0.171344214904	nan
P06239	Q8NFU4	0.0	0.533333333333	0.543002153895	nan
Q16584	O00750	1.0	1.0	0.381224393359	0.708595387841
Q16584	Q8TC41	1.0	0.933333333333	0.158655253931	0.463927855711
Q16584	Q5VVP1	0.4	1.0	0.723766237762	0.235569422777
Q16584	P57058	1.0	1.0	0.326259085534	0.337526205451
Q16584	Q8IX21	1.0	1.0	0.893078366075	0.463927855711
Q16584	P10826	0.533333333333	0.733333333333	0.678437271811	0.170046801872
Q16584	P10276	0.533333333333	0.733333333333	0.654045842533	0.708595387841
Q16584	Q9C000	0.8	0.866666666667	0.565632952922	0.463927855711
Q16584	Q06828	0.0	0.6	0.603930232509	0.48162992652
Q00013	Q8TC41	1.0	0.933333333333	0.158655253931	0.463927855711
Q00013	Q9UJ99	0.0	0.666666666667	0.454988850817	0.411489645959
Q00013	Q5VVP1	0.4	1.0	0.723766237762	nan
Q00013	Q8TBP0	0.0	0.733333333333	0.7808892559	0.463927855711
Q13402	Q8IUB2	0.0	0.866666666667	0.381961454898	0.375262054507
Q13402	Q6L9W6	0.0	0.933333333333	0.628896960695	nan
Q13402	Q5VVP1	0.4	1.0	0.723766237762	nan
Q13402	Q12789	0.0	0.733333333333	0.582489621444	nan
Q13402	O43548	0.0	0.533333333333	0.73017202142	nan
Q13402	Q96IY4	0.0	0.333333333333	0.578972923792	nan
Q13402	Q99935	0.0	1.0	0.581213937487	nan
Q13402	Q8TBP0	0.0	0.733333333333	0.7808892559	nan
P12931	O15054	0.6	1.0	0.642419414341	nan
P12931	O00750	1.0	1.0	0.381224393359	0.517034068136
P12931	O00443	0.0	0.533333333333	0.712192068174	0.517034068136
P12931	Q96CS3	0.0	0.866666666667	0.45078960258	0.517034068136
P12931	Q96PX6	1.0	1.0	0.158365063281	nan
P12931	P10826	0.533333333333	0.733333333333	0.678437271811	nan
P12931	P10276	0.533333333333	0.733333333333	0.654045842533	0.375262054507
P12931	Q03431	0.0	0.6	0.334641107702	nan
P12931	Q12789	0.0	0.733333333333	0.582489621444	0.517034068136
P12931	Q8NAJ2	0.0	0.533333333333	nan	0.517034068136
P12931	Q8TBP0	0.0	0.733333333333	0.7808892559	0.517034068136
P14598	Q12756	1.0	1.0	0.54921039742	nan
P14598	Q8TC41	1.0	0.933333333333	0.158655253931	nan
P14598	Q5VSL9	0.0	0.533333333333	0.738913700307	nan
P14598	Q9ULQ0	0.0	0.6	0.473529685102	nan
P14598	P49916	0.0	0.8	0.618648557716	nan
P14598	Q9HCU5	0.0	0.6	0.650399774938	nan
P14598	Q6L9W6	0.0	0.933333333333	0.628896960695	nan
P14598	Q5VVP1	0.4	1.0	0.723766237762	nan
P14598	Q14699	1.0	1.0	0.171462929718	nan
P14598	Q9UL42	0.0	0.8	0.374534703758	nan
P14598	P10826	0.533333333333	0.733333333333	0.678437271811	0.630265210608
P14598	Q9C000	0.8	0.866666666667	0.565632952922	nan
P14598	Q8N2G6	0.0	0.733333333333	0.688805259667	nan
P14598	Q8TBP0	0.0	0.733333333333	0.7808892559	nan
O43639	O00750	1.0	1.0	0.381224393359	0.344863731656
O43639	Q8IUB2	0.0	0.866666666667	0.381961454898	0.344863731656
O43639	Q5VVP1	0.4	1.0	0.723766237762	nan
