Q9UHB7	P42568	0.665250573864	0.16341796048	0.0516206996679	0.726554935395	0.742868202584	2.47791129613
P23246	Q9Y2W1	0.191439491079	0.962607993445	0.500403049442	0.75167184467	0.97967337741	0.0
Q9P1U1	O15145	0.879596867575	0.631442912102	0.57059092948	0.624335046358	0.98032206155	0.0
Q13232	P15531	0.244477973309	1.0	0.697306683325	0.731176966151	0.819121576852	0.0
P62829	P62913	0.956983803959	0.593030279976	0.477623020382	0.966651166158	0.980308887274	0.0
P02792	P02794	1.0	0.580634188927	0.763290350502	0.954821071	0.984167194342	1.90901253945
Q9UL51	O60741	0.255605371999	0.754655706488	0.982840013832	0.775794122495	0.986833871568	5.39608288227
Q9UIV1	A5YKK6	0.72333173474	0.758312462477	0.753492302507	0.808786812127	0.943625300122	0.0
Q14573	Q9Y210	0.255605371999	0.469995226543	0.763290350502	0.560010022596	0.436596938647	2.07555950854
O94979	O75340	0.764756124893	0.527401970077	0.584367478352	0.69310875705	0.963906263703	0.0
P15531	O00746	0.244477973309	1.0	0.697306683325	0.817046189582	0.876775859303	0.0
P62258	P11388	0.293049690842	0.34664595583	1.0	0.789394429258	0.829033201415	0.0
O43516	O00401	0.409725475218	1.0	0.57059092948	0.490619211282	0.156442481815	4.05379643418
Q8NFJ9	Q9H0F7	0.780420359167	0.714845311841	0.0516206996679	0.705494981607	0.968902627722	2.24122711304
Q96PU5	O00141	0.191439491079	0.586001379543	0.771336346021	0.552539997409	0.743366080554	2.66033210685
P29083	P35269	0.191439491079	0.705404531698	0.108559407569	0.661837423135	0.979913928651	3.05103496824
P46781	P08708	1.0	0.593030279976	0.477623020382	0.963976249146	0.988325563927	0.0
Q9NP79	Q9NZZ3	0.395021248758	0.799867395662	0.0516206996679	0.944693511877	0.964629418594	0.0
Q16890	P55327	0.393764919323	0.0326145563799	1.0	0.591789567796	0.651345139827	0.0
O00192	P55291	0.129717437635	0.453042986047	0.0516206996679	0.900212251876	0.606006463846	3.58250182545
Q9NQT8	P78352	0.410678811376	0.347004936347	0.359698514058	0.595238717281	0.256741673769	3.14393631016
P13807	P46976	0.185386444388	0.595620330127	0.786229885714	0.79211778318	0.832282002318	0.0
O15066	Q9Y496	0.887760147144	0.815721456051	0.702864885293	0.81205065489	0.983582414122	4.61885701909
P50542	Q92968	0.813787805743	1.0	0.0516206996679	0.748472731126	0.980961497703	1.10997112647
Q99547	Q01780	0.794192778219	0.74500597186	0.244817701945	0.775943625702	0.467847591605	0.0
Q9NPP4	Q9HC29	0.22783656183	0.95951461827	0.269617435315	0.846025224636	0.427842976769	3.95148587618
P62249	P46782	1.0	0.593030279976	0.477623020382	0.978635299516	0.984899361873	0.0
P52435	Q00403	0.191439491079	0.705404531698	0.108559407569	0.79074294661	0.923380673056	3.00150910649
P62072	Q9Y5J7	1.0	0.857422655921	1.0	0.860692189127	0.874219387077	0.0
P63220	P23396	1.0	0.593030279976	0.477623020382	0.961538907048	0.954183580017	0.0
P17535	O00255	0.391256844932	0.75068631948	0.518668975558	0.746486061393	0.967309276114	3.09674924383
P06748	P49450	0.191439491079	1.0	1.0	0.846732910143	0.976322141553	3.49389022308
O15519	Q07817	0.185386444388	0.534943931184	0.345516049415	0.694416379085	0.330862856565	2.61100767236
P21796	P68363	0.190621273174	0.164387944103	0.24880721933	0.878177337474	0.885031480831	0.0
P21926	P26006	0.469840543365	0.352925869737	0.522548745229	0.713433136199	0.569957182469	0.0
Q8NHZ8	P30260	0.741463058964	0.668245120675	0.0516206996679	0.788277629899	0.637225549806	3.1096217676
Q9Y5Q9	Q8WUA4	0.81694468444	1.0	0.198933325764	0.839653963046	0.9837046064	2.77692256624
Q6NUQ1	O43264	0.305487623298	0.595716982125	0.0516206996679	0.808090236524	0.989408669237	2.39026154467
Q03135	P35354	0.565951987115	0.671267200358	0.839307851948	0.753553897904	0.570928293419	3.0844812249
O95983	Q8WXI9	0.440069883926	0.580634188927	1.0	0.660450681442	0.961772010815	0.0
Q12846	P54920	0.643902853246	0.510220822712	0.51044044957	0.841686924924	0.584559099886	0.0
P26641	Q13616	0.185386444388	0.205693984161	0.0516206996679	0.804360783687	0.489889078175	3.3007431106
P35611	Q92598	0.22783656183	0.479323169593	0.31475641821	0.510574554402	0.982511447524	0.0
O14776	Q15637	0.163005080427	0.287113279603	0.670278162725	0.7944508306	0.986150064174	1.43558515349
P28288	P33897	0.813787805743	1.0	1.0	0.333678287562	0.731192471092	4.68554714255
Q9BUF5	Q71U36	0.393931477179	0.652767533863	0.526580701005	0.871334720397	0.992845018327	5.6761019794
Q3SYG4	Q9BXC9	0.780420359167	0.714845311841	0.0516206996679	0.856451641683	0.981356403127	4.73928987444
Q9BPX3	Q15021	0.81694468444	0.736200566531	0.0516206996679	0.932056671841	0.517124862381	0.573852829397
Q06455	O75081	0.191439491079	0.29037856381	0.670278162725	0.704676513652	0.462996011989	0.0
Q9H410	O95229	0.5369264431	0.8050057337	0.0516206996679	0.899397197407	0.755558121499	0.0
Q14242	P16109	0.255605371999	0.813100614769	0.0516206996679	0.824932783487	0.479721822077	4.0582472514
Q9Y295	Q8WU90	0.057594032682	0.0226899406141	0.108559407569	0.899599950571	0.914851895458	0.162960310909
Q5XPI4	Q9BSL1	0.057594032682	0.384668852292	0.0187331584839	0.888142426744	0.845960762273	1.11147387966
O75530	Q92800	0.834999967265	0.721482957635	0.593805449991	0.657726394522	0.971641186646	3.56801337528
Q96T76	P18074	0.973440926903	0.543083031579	0.0516206996679	0.799360443108	0.948182438852	0.995329776429
P06730	Q13541	0.185386444388	0.518453040193	0.677665881225	0.641399092105	0.954116797403	3.38831015322
Q14126	P14923	0.822071772638	1.0	0.815804090266	0.78937254014	0.876136321004	3.83266474386
P29317	P29353	0.129717437635	0.409015565218	0.490532580383	0.703237551459	0.150531133714	4.27875410131
Q13617	P40337	0.191439491079	0.758312462477	0.24880721933	0.615523979691	0.847487884271	0.0
P51665	P25786	0.571963433676	1.0	0.0516206996679	0.883064770127	0.966816063297	3.64909162141
P54259	O00308	0.100443781596	0.330740714642	0.0516206996679	0.707613276703	0.870604065362	0.0
Q8WZA2	Q9UQ26	0.151772715712	0.615588851714	0.562305019425	0.721265545452	0.977044262422	2.36282010091
Q9BXL7	O95999	0.874108706376	0.916013074052	0.0516206996679	0.457664929846	0.973951204253	2.87202262721
Q9Y5B9	P16104	0.322306247091	0.496267885098	0.108559407569	0.756925036043	0.922336454668	4.46828991124
Q9UBU8	Q92993	0.842681494651	0.493242731315	0.261720178239	0.748628313625	0.921491313733	3.8478456971
O14662	O75379	0.790022968438	0.833434709881	0.623379654543	0.706817535972	0.852159118961	3.782561699
O60506	Q9NR22	0.100443781596	0.145469202284	0.0516206996679	0.254030156243	0.934292629027	0.478358763892
Q05397	P29317	0.689742286581	0.788811887437	0.490532580383	0.68038146926	0.649029048708	4.8202958552
O15530	Q16513	0.282872737094	0.8050057337	0.324934946398	0.840911682068	0.800311474605	4.09262818828
Q15435	P36873	0.322306247091	0.468227025736	0.0516206996679	0.860420249189	0.794301383593	0.0
Q15003	Q9BPX3	0.81694468444	0.736200566531	0.0516206996679	0.965135156098	0.985657520952	0.0
P23468	Q13332	0.255605371999	0.528446119285	1.0	0.720460133834	0.986287279985	4.84527548581
O15514	P19387	0.710544427614	0.705404531698	0.657855508746	0.867725087457	0.383715401988	4.18300670564
P15311	P32004	0.469840543365	0.38050158459	0.471428273379	0.498277697295	0.322756130795	2.88339961859
O43933	Q13608	0.813787805743	0.736200566531	0.476986475348	0.645698367631	0.431009507605	4.03915390281
P28066	P20618	0.874805218292	1.0	1.0	0.915570580415	0.978385176075	4.42809379547
P68363	P27986	0.151772715712	0.237118073237	0.24880721933	0.416482000956	0.296188893134	0.0
Q6FI81	O76003	0.163005080427	0.142079677533	0.60967057364	0.900672548787	0.97781488515	0.0
Q9H204	Q9NPJ6	0.636767449818	0.16341796048	0.0516206996679	0.875237691497	0.958624975328	0.0
P46060	P61956	0.100443781596	0.168109102971	0.0516206996679	0.666773395825	0.971831055132	1.72648460019
P43487	P62826	0.392853207362	0.318729374023	0.0516206996679	0.953492088125	0.959206319083	2.34585911769
Q99963	Q99962	0.190621273174	0.324199053749	0.839307851948	0.820197878129	0.990442360615	4.29907734759
Q9H1K0	P20339	0.95541855413	0.438932150673	0.104635268323	0.798104111359	0.526285656779	2.664779303
Q9NRW7	Q9H1K0	0.395021248758	0.352925869737	0.0516206996679	0.760392542542	0.872081443169	0.0
O15344	P62837	0.185386444388	0.280312552532	1.0	0.585988656524	0.715253826872	2.86111515644
P62241	P62266	1.0	0.593030279976	0.477623020382	0.962639575272	0.984819058973	0.0
Q9NPI6	Q6P2E9	0.57352323675	0.817236693992	0.0516206996679	0.755969900682	0.975301510163	3.56283373875
Q92747	O15144	0.879596867575	1.0	0.758510256297	0.774598681456	0.329015205334	2.79184065698
Q9Y6K9	O15111	0.764756124893	0.916013074052	1.0	0.406768974998	0.916318654793	3.25284128927
O94992	P50750	0.191439491079	0.281732471269	0.682235597745	0.740741262772	0.742870148984	1.91794749854
P13612	P49023	0.469840543365	0.720053914637	0.471428273379	0.571693575489	0.901439358854	4.53274848726
P25942	O00463	0.755018749235	0.501785949376	1.0	0.701062834149	0.602579413918	4.26495673788
A5YKK6	Q9ULM6	0.72333173474	0.815721456051	0.753492302507	0.873077288798	0.839947620561	4.86648327845
O95613	Q9NRI5	0.551040588575	0.540303465963	0.0516206996679	0.598710697381	0.773867060429	0.0
Q9BYE7	Q06587	0.802993583931	0.29037856381	0.268422622616	0.593194141155	0.940920000964	2.91342030764
O60671	Q99638	0.835571587596	0.599734791325	1.0	0.66962764757	0.874976388424	0.0
P31948	P34932	0.057594032682	0.152142327697	0.108559407569	0.937954798787	0.984058160605	0.0
Q7Z589	P83916	0.191439491079	0.16341796048	1.0	0.798832137076	0.923041086433	2.75122676
Q8N264	P21333	0.469840543365	0.394913155503	0.0516206996679	0.511662115289	0.334912965217	3.90619390208
Q13868	Q9NQT5	0.802993583931	1.0	0.661182385082	0.932796177962	0.984317912965	2.30059990939
Q9HAV0	Q9UBI6	0.190621273174	1.0	0.236783228192	0.64378821223	0.56690600826	4.60940250334
Q15022	Q92833	0.834999967265	0.530566767892	0.371730801067	0.812065764477	0.686076594295	3.15896671606
Q9NPF5	Q6ZRS2	0.191439491079	0.493242731315	0.35749195395	0.638147185578	0.985797193532	0.0
Q8N1F7	P37198	0.567422014158	1.0	0.763290350502	0.908705691937	0.956850294724	0.0
P36507	P10398	-0.0	0.44574575513	0.374035868369	0.891653409764	0.882583461809	3.8139745137
Q68CP9	Q96GM5	0.100443781596	1.0	0.0516206996679	0.624787045697	0.956910758315	0.0
P10721	P07948	0.69394066219	0.916013074052	0.774121590055	0.57363906141	0.476089189349	4.81771443111
P62330	Q99418	0.260772124895	0.419413126812	0.192078708652	0.584973402114	0.698516786605	3.43356962754
O60739	O75821	-0.0	0.554593544566	0.595801662123	0.625086252462	0.936425161466	0.0
P32942	P26038	0.190621273174	0.328914965864	0.471428273379	0.822830236385	0.960695681578	2.61588730678
Q92783	P40818	0.460658296757	0.164387944103	0.0516206996679	0.878557500686	0.912695416975	0.0
Q7L5N1	P61201	0.636767449818	1.0	0.0516206996679	0.820092754888	0.975380317359	3.39237457741
P61088	Q13049	0.185386444388	0.501785949376	1.0	0.844680826338	0.373297466603	2.86111515644
P05556	P08962	0.668516229692	0.579678040975	0.0516206996679	0.805774528078	0.917094954608	0.0
Q13291	Q92835	0.0701411784845	0.299365201417	0.0516206996679	0.900461049613	0.668119432628	1.65049195631
Q9H944	Q9NX70	0.636767449818	0.16341796048	0.0516206996679	0.73654093926	0.875472709808	0.0
P22087	P17844	0.33564169504	0.490567045129	0.297026619547	0.68649851103	0.966887767837	0.0
P61006	Q01968	0.675588807234	0.528206530336	0.562305019425	0.650286592277	0.482157101652	2.3628365738
P00533	O00459	0.151772715712	0.916013074052	1.0	0.738667396117	0.142983256137	5.2094033109
O75525	Q07666	0.191439491079	0.16341796048	0.512212936489	0.589642088975	0.981582141756	1.7485776928
P53041	Q9UHD1	-0.0	0.239999503735	0.145221161737	0.576383574778	0.919744996465	0.0
Q9H8S9	Q15208	0.057594032682	0.188086647087	0.145221161737	0.747355410389	0.960737991391	2.16849944975
P35080	P50552	0.24721271488	0.539515697776	0.57059092948	0.429258677324	0.117914253451	0.0
P25788	P49721	0.874805218292	1.0	1.0	0.877848881183	0.983886476544	4.42809379547
P11387	P09874	0.331502989505	0.339428501955	0.297026619547	0.699533341136	0.986058600806	0.0
Q9H9Q4	P49917	0.933393205716	0.673144111972	0.198933325764	0.655445447532	0.861489950111	4.2764751801
Q9ULG1	P25490	1.0	0.587854543439	0.108559407569	0.881274687255	0.971346689058	2.640945718
Q9Y6J0	Q14814	0.191439491079	0.0980753661515	-0.0	0.813054388008	0.963817230748	0.0
Q15370	Q96G25	0.191439491079	0.384668852292	0.0516206996679	0.781454792565	0.636809355053	0.0
P20138	Q06124	0.0432027283198	0.269862622205	0.0516206996679	0.507463831246	0.531317845241	3.16719168756
Q00978	P52630	0.191439491079	0.65983195874	0.281579282395	0.906835211152	0.907295908656	1.78505909978
Q8TCJ2	P04843	0.764756124893	0.54295082309	1.0	0.818840414689	0.958237657131	0.0
P29084	P29083	0.191439491079	0.705404531698	0.108559407569	0.850144436457	0.979211165948	1.28825149934
O00401	Q8TF74	0.22783656183	1.0	0.57059092948	0.650650292859	0.926893211649	3.22642633425
Q13347	P55884	1.0	0.697170888646	0.595801662123	0.872991535516	0.941654521324	2.57209542928
Q15648	Q93074	0.636767449818	0.643556639801	0.776972338849	0.632758553447	0.975896514944	3.19803550784
P49790	P12270	0.858369074593	1.0	0.839307851948	0.834431812529	0.984639818477	0.0
Q9HCS7	Q9UNP9	0.551040588575	0.429690623682	0.0516206996679	0.768033489049	0.940378346821	-0.0528653004229
P28676	P30626	0.190621273174	0.245949145255	1.0	0.721685243447	0.4901299453	3.83417472179
Q16186	P62195	0.615554188342	0.403264810709	0.0516206996679	0.907644943143	0.955983541203	0.0
P22570	P49789	0.244477973309	0.19946958265	0.113264575631	0.579910465113	0.910616703412	0.0
P41091	P05198	0.190621273174	0.427307942287	0.595801662123	0.845034701709	0.982729657858	0.483098725471
P54198	Q9Y294	0.440069883926	0.953386602806	0.371730801067	0.830874941183	0.786034029905	3.90921482371
Q9UIQ6	Q9H2K2	0.393764919323	0.457683524165	0.145221161737	0.840964743925	0.940854293108	0.0
Q14181	P49643	0.713830692191	0.720294497276	0.49497075281	0.840078999904	0.796574716862	0.0
Q15233	P23246	0.87920606903	0.657290051583	0.500403049442	0.877211898773	0.989732173421	3.23808224443
P17813	P36897	0.858369074593	0.794346419882	0.901806441725	0.646940872739	0.627459400258	3.42071754451
O43242	P62333	0.726781098831	1.0	0.0516206996679	0.735945378935	0.973020447637	2.28285579621
P07333	P07947	0.151772715712	0.446216455327	0.490532580383	0.397015255807	0.65922238321	4.90448156395
O75494	P35637	0.191439491079	0.429690623682	0.297026619547	0.85274963705	0.966721511341	1.69828814573
Q9UHD2	Q96CV9	0.324892843902	0.44527719936	0.0516206996679	0.765497236969	0.92688339664	2.21292834055
P16144	P23229	1.0	0.886273965747	0.257432963616	0.689633398794	0.720456052302	5.76023058053
Q9HCU8	P28340	0.191439491079	0.749792771373	0.65035114553	0.700536335456	0.656796699935	0.0
P51531	Q6STE5	1.0	0.465915741646	0.4876993324	0.529730857736	0.937849804124	3.20319198356
Q01196	Q04724	0.191439491079	0.249440487813	0.365324326482	0.63452710756	0.487244493478	4.73245404877
P52907	P47756	0.903481168232	0.721482957635	0.57059092948	0.801093965945	0.972036337441	0.0
Q96CV9	P61006	0.824273579371	0.471191144827	0.677643242516	0.594364270198	0.399688983024	0.0
Q92608	P15153	0.22783656183	0.379510272688	0.0187331584839	0.953199037632	0.979075757334	4.48716873656
P31949	P04271	0.87419767254	0.226783536281	1.0	0.555689065597	0.371180850144	5.20748905747
P40818	Q7LBR1	0.324892843902	0.338551659536	0.345516049415	0.796757835686	0.955193447158	2.22093122591
O60264	Q9NRG0	0.764756124893	0.465915741646	0.113264575631	0.749565295839	0.957579631883	2.59626551565
Q15223	P55196	0.608846404311	0.515635115602	0.471428273379	0.827971363728	0.855489251776	1.73240051814
P49720	Q9Y244	0.191439491079	0.0114820724314	0.0516206996679	0.921620732064	0.549163727255	0.0
Q9P2K3	O60341	0.100443781596	0.16341796048	0.371730801067	0.647462741768	0.98173977037	3.63233714998
Q99595	O43615	0.372717977212	0.601855439932	0.861332882034	0.797095215587	0.950027281572	0.0
Q8IW35	O43303	0.374943884798	0.266684957315	0.0516206996679	0.866137441228	0.910355929169	0.0
O60683	O00623	1.0	0.736200566531	0.268422622616	0.573337857731	0.790865173194	1.58767523967
P07195	P00338	0.244477973309	0.532732064998	0.834547055264	0.848999578351	0.899577068039	1.93882286461
P48059	Q15404	0.469840543365	0.572453142525	0.0516206996679	0.871100126799	0.992222742081	0.0
Q02241	P62330	0.643403515823	0.338551659536	0.316340044308	0.753931161485	0.711800493968	2.80515714226
P61224	O15211	0.0300352141288	0.546499379431	0.0516206996679	0.520677748881	0.711887065784	4.54807547645
P01137	Q14766	0.383874335636	0.561592694471	0.0516206996679	0.73424813373	0.990347750653	4.93077806111
P56524	Q96ST3	0.797815784796	0.573887651844	0.937048128116	0.748259246826	0.962543398749	3.89448143512
Q6P4R8	Q9Y5K5	1.0	0.432542032829	0.108559407569	0.710407752572	0.928823926412	0.0
Q07812	Q16611	0.54611601521	1.0	1.0	0.840931312549	0.967397930014	4.69150784187
P53350	Q13526	0.643403515823	0.539515697776	0.372876874192	0.792775718799	0.743159511635	1.08851836072
Q4VCS5	P35240	0.87419767254	0.634340225206	0.0516206996679	0.702575667263	0.722582930855	0.0
O94817	Q9NT62	0.151772715712	0.720294497276	0.887060795027	0.866466853397	0.638985610563	3.99863102461
Q14566	Q9H211	0.191439491079	0.643556639801	0.108559407569	0.929812245285	0.18793197123	1.20471194954
Q96EB6	Q01094	0.191439491079	0.743711228757	0.500403049442	0.423441361421	0.448396653051	2.41685059866
O00186	Q12846	0.737951649154	0.657290051583	0.51044044957	0.586595526535	0.869100895078	0.0
Q96LA8	P17096	0.191439491079	0.317372523029	0.0516206996679	0.624487683394	0.642506503854	0.0
P62316	Q9Y333	0.551040588575	0.429690623682	0.297026619547	0.934439504038	0.92605976011	0.0
Q9UPN9	O15164	0.191439491079	0.384668852292	1.0	0.876527253219	0.982958425705	5.46385244506
P63279	P25445	0.151772715712	0.257099832203	0.24880721933	0.441130882605	0.332999762051	-0.16056166184
Q9Y3C6	Q13573	0.551040588575	0.392366587105	0.0516206996679	0.826981606849	0.978592234244	0.0
P22459	P16389	0.551040588575	0.479323169593	0.631608180531	0.845475376149	0.960944506842	3.86817905714
P52756	O43143	0.482779386833	0.429690623682	0.297026619547	0.834417782807	0.976471266258	2.65607212245
P36404	O43924	0.561166691475	0.9742910918	0.78460909288	0.790258907409	0.880049724465	2.59740680877
O43439	Q06455	0.100443781596	0.29037856381	0.670278162725	0.60270957039	0.915310434231	0.0
Q99683	Q12933	0.858369074593	0.728578723623	0.839307851948	0.468400713558	0.902215438524	4.17021313767
Q15633	Q9UPY3	0.81694468444	0.887010128091	0.786229885714	0.456065645933	0.891020011405	4.34713460956
P48681	Q00535	0.22783656183	0.482630458217	0.0516206996679	0.618887318207	0.764231492356	0.0
O15116	Q9Y4Z0	0.33564169504	0.817236693992	0.297026619547	0.847869588553	0.831128772598	0.0
P26447	P23297	0.318221733278	0.188086647087	0.839307851948	0.66307966465	0.227940404013	5.20748905747
Q13823	Q9NY93	0.331502989505	0.458743820295	0.310272144301	0.810428961669	0.956936294021	1.77988767858
P36405	Q13432	0.423593904781	0.25399642996	0.0516206996679	0.721844603385	0.828419560054	2.59740680877
Q9P253	Q9H270	0.746129221737	0.285617647619	0.542085549652	0.782149331486	0.985518589895	0.0
Q9UKI2	P60953	0.22783656183	0.8050057337	0.24880721933	0.714185656829	0.715487213718	2.25760082871
P42773	P11802	0.185386444388	0.600057223034	0.929468908513	0.73968301277	0.62947788586	1.87257200087
Q96KQ7	Q9H9B1	0.322306247091	0.763184157504	0.834547055264	0.820136657959	0.983805930031	4.32885379564
Q7Z4G1	Q8N668	0.100443781596	0.572267967762	0.0516206996679	0.82805102082	0.883223687911	0.0
Q15599	P15311	0.469840543365	0.606112464838	0.0516206996679	0.622619384253	0.190240164062	1.06158980182
O75886	P23458	0.185386444388	0.279937195131	0.0516206996679	0.691333284398	0.868991832896	3.5896201274
Q15542	O75486	0.874108706376	0.493242731315	0.740093730544	0.797677489671	0.771026799841	2.96481604111
P30154	O00506	0.190621273174	0.341066401286	0.0516206996679	0.750378199479	0.796876188501	2.39585211775
O75822	O15372	1.0	0.697170888646	0.595801662123	0.854942342275	0.97332792095	3.3382224031
P49789	P10809	0.244477973309	0.301076518997	1.0	0.610399687752	0.907051981104	0.0
Q01968	P20340	0.790022968438	0.528206530336	0.197542098494	0.776125687687	0.788364354123	2.3628365738
Q8IWV7	P63146	0.523200219279	0.389881552594	1.0	0.785478060526	0.581103180272	3.51788882823
P24534	Q05639	0.858369074593	0.486202243744	0.697306683325	0.605764913373	0.858271723402	0.0
P40227	P78371	0.775520294288	0.652767533863	0.527613892562	0.961822702893	0.989738840446	5.01064355218
O43809	Q16630	0.945833202502	0.628624987512	0.545882384953	0.926103551477	0.966221033291	2.12589010387
Q07157	Q16625	1.0	0.561592694471	0.345516049415	0.622919568347	0.652205659672	1.05689742804
P62750	Q9UKD2	0.331502989505	0.11020707581	0.297026619547	0.746933198265	0.935136718325	0.0
P15153	Q13153	0.560274686777	0.8050057337	0.245644121197	0.680271229789	0.449160195194	3.07080336162
P35998	Q5VYK3	0.615554188342	0.354267798738	0.0516206996679	0.849631278422	0.966807625322	1.8863100743
Q15554	Q14191	0.191439491079	0.633129968515	1.0	0.668316333021	0.563071554617	2.10728047489
O43542	O43502	1.0	0.584770547348	0.878395671278	0.645842334867	0.577029117716	4.43203368713
P06401	Q8WYK2	0.191439491079	0.264485355879	0.308408618446	0.731704363599	0.364393605943	1.66585708685
P09619	P19174	0.282872737094	0.916013074052	0.372876874192	0.720438827515	0.822343121849	6.00745447203
Q8IXI2	Q9UPV9	0.244477973309	0.237118073237	0.0516206996679	0.628201160733	0.609053763548	0.0
Q14919	Q01658	0.100443781596	0.330740714642	1.0	0.798576139377	0.912925695952	1.22570699971
Q9C005	Q9UBL3	0.903481168232	0.717952631019	0.0516206996679	0.882907362864	0.915811565223	2.79210480898
Q03111	Q9UHB7	0.665250573864	0.225396304383	0.0516206996679	0.550570921737	0.910387621449	2.47791129613
Q07666	P16333	0.151772715712	0.714845311841	0.593805449991	0.823835042709	0.748312601165	0.0
Q9Y296	O43617	0.260772124895	0.25399642996	0.0516206996679	0.882141131038	0.931163575566	3.64317468352
P54136	Q13155	0.185386444388	0.604020737037	0.0516206996679	0.873047084565	0.936362436755	3.77965035269
Q8TE68	P07766	0.151772715712	0.204023827159	0.815804090266	0.684662210085	0.448782914161	2.62867167513
P56545	Q09472	0.151772715712	0.527401970077	0.4876993324	0.723069682592	0.45862976262	0.0
O14867	O15525	0.191439491079	0.16341796048	0.308408618446	0.685371981412	0.610774413141	3.387811976
P84095	Q86UP2	0.305487623298	0.289655371784	0.108559407569	0.400308316583	0.45582450549	0.0
Q13546	Q15628	0.964023179157	0.774020256182	0.916900502523	0.739871940084	0.969818028543	3.43725150225
Q96JB2	Q9H9E3	0.737951649154	0.683032720834	0.0516206996679	0.577788696165	0.963884232154	0.0
Q92833	P43694	0.191439491079	0.400203637904	0.371730801067	0.554992430073	0.322186599141	0.235306870397
P23025	P07992	0.398929680652	1.0	0.647169542866	0.83578357411	0.954833499659	4.65910942019
Q7L2H7	Q9UBQ5	1.0	0.697170888646	0.595801662123	0.887039032859	0.976975428133	4.04962636675
P62166	Q9UBF8	0.393764919323	0.606112464838	0.104635268323	0.649251540053	0.511372337206	1.87488828806
Q7Z6Z7	Q07820	0.191439491079	0.334333334598	0.0516206996679	0.674549259106	0.924514423348	4.96824026332
Q96HR3	Q13503	0.636767449818	0.486047643432	0.4876993324	0.905249942331	0.70771834073	0.0
O95197	Q9NQC3	0.251759994337	0.811211935521	0.0516206996679	0.880826528162	0.983732396928	0.0
P35251	P40938	0.87920606903	0.871608084573	1.0	0.874532290505	0.96800362198	2.69442712936
Q8IZP0	Q96F07	0.349744495138	1.0	0.0516206996679	0.676358162343	0.909839729375	0.0
P17987	P48643	0.775520294288	0.652767533863	0.527613892562	0.947243540332	0.991096548531	5.01064355218
Q9BXJ9	P41227	0.899252574766	0.728578723623	0.653836282491	0.642298682904	0.962724204883	0.0
Q14653	Q92793	0.191439491079	0.554593544566	0.4169067574	0.609427812355	0.934974365916	4.71338159904
P13726	P08709	0.289209631681	0.955097780533	0.104635268323	0.579425035598	0.444970482862	5.79968659284
P62314	Q15428	0.613387823828	0.601855439932	0.297026619547	0.547531205582	0.978197538464	0.0
P49427	P62877	0.191439491079	0.389337382998	1.0	0.776963674111	0.936456354554	2.18949831497
Q99767	P05067	0.349744495138	0.658627659825	0.0516206996679	0.570576842548	0.90459723049	0.0
Q96CW5	P23258	0.973440926903	0.714845311841	0.526580701005	0.780312963908	0.984915465066	4.15208697211
P98170	P42574	0.191439491079	0.453548381726	0.398679500414	0.77787744459	0.368025348159	3.58871164396
P46736	Q6UWZ7	0.78755361189	0.650194285595	0.634504194421	0.894844666389	0.925184154888	0.0
P43307	P27824	0.305487623298	0.278911970556	0.0516206996679	0.958045571514	0.977292267585	0.0
